time (sec),channel 1 (V),channel 2 (V)
0.0027360000593999998,-0.099599999999999994,-0.17999999999999999
0.0027400000593999999,-0.098999999999999991,-0.17599999999999999
0.0027440000594,-0.0998,-0.17399999999999999
0.0027480000593999997,-0.098199999999999996,-0.17799999999999999
0.0027520000593999998,-0.098199999999999996,-0.17799999999999999
0.0027560000593999999,-0.096799999999999997,-0.17799999999999999
0.0027600000594,-0.096000000000000002,-0.17999999999999999
0.0027640000593999996,-0.0974,-0.17799999999999999
0.0027680000593999997,-0.096599999999999991,-0.17799999999999999
0.0027720000593999998,-0.098400000000000001,-0.17399999999999999
0.0027760000593999999,-0.098599999999999993,-0.17599999999999999
0.0027800000594,-0.099599999999999994,-0.17799999999999999
0.0027840000593999997,-0.10039999999999999,-0.17799999999999999
0.0027880000593999998,-0.099599999999999994,-0.17999999999999999
0.0027920000593999999,-0.1002,-0.17799999999999999
0.0027960000594,-0.098599999999999993,-0.17799999999999999
0.0028000000594000001,-0.098799999999999999,-0.17799999999999999
0.0028040000593999997,-0.097599999999999992,-0.17999999999999999
0.0028080000593999998,-0.098199999999999996,-0.17999999999999999
0.0028120000593999999,-0.096799999999999997,-0.17999999999999999
0.0028160000594,-0.098199999999999996,-0.17999999999999999
0.0028200000593999997,-0.0974,-0.182
0.0028240000593999998,-0.098199999999999996,-0.182
0.0028280000593999999,-0.099599999999999994,-0.17999999999999999
0.0028320000594,-0.0998,-0.17999999999999999
0.0028360000593999997,-0.10099999999999999,-0.184
0.0028400000593999998,-0.10039999999999999,-0.184
0.0028440000593999998,-0.098599999999999993,-0.186
0.0028480000593999999,-0.098799999999999999,-0.188
0.0028520000594,-0.0974,-0.186
0.0028560000593999997,-0.098400000000000001,-0.188
0.0028600000593999998,-0.0974,-0.188
0.0028640000593999999,-0.09799999999999999,-0.19
0.0028680000594,-0.098999999999999991,-0.19400000000000001
0.0028720000594000001,-0.098799999999999999,-0.19400000000000001
0.0028760000593999998,-0.1002,-0.19600000000000001
0.0028800000593999999,-0.099599999999999994,-0.19600000000000001
0.0028840000594,-0.1008,-0.19800000000000001
0.0028880000593999996,-0.1008,-0.19800000000000001
0.0028920000593999997,-0.099599999999999994,-0.20000000000000001
0.0028960000593999998,-0.099599999999999994,-0.20000000000000001
0.0029000000593999999,-0.0974,-0.20200000000000001
0.0029040000594,-0.098199999999999996,-0.20200000000000001
0.0029080000593999997,-0.096999999999999989,-0.20400000000000001
0.0029120000593999998,-0.098400000000000001,-0.20200000000000001
0.0029160000593999999,-0.099999999999999992,-0.20600000000000002
0.0029200000594,-0.099399999999999988,-0.20600000000000002
0.0029240000594000001,-0.10099999999999999,-0.20799999999999999
0.0029280000593999997,-0.1012,-0.20799999999999999
0.0029320000593999998,-0.1002,-0.214
0.0029360000593999999,-0.1002,-0.216
0.0029400000594,-0.098999999999999991,-0.214
0.0029440000593999997,-0.0998,-0.214
0.0029480000593999998,-0.098199999999999996,-0.216
0.0029520000593999999,-0.098799999999999999,-0.216
0.0029560000594,-0.09799999999999999,-0.22
0.0029600000593999996,-0.098599999999999993,-0.22
0.0029640000593999997,-0.099999999999999992,-0.222
0.0029680000593999998,-0.099599999999999994,-0.222
0.0029720000593999999,-0.10099999999999999,-0.222
0.0029760000594,-0.10059999999999999,-0.222
0.0029800000593999997,-0.1018,-0.22
0.0029840000593999998,-0.10099999999999999,-0.224
0.0029880000593999999,-0.098799999999999999,-0.222
0.0029920000594,-0.099399999999999988,-0.22600000000000001
0.0029960000594000001,-0.098199999999999996,-0.224
0.0030000000593999997,-0.098799999999999999,-0.224
0.0030040000593999998,-0.0974,-0.22800000000000001
0.0030080000593999999,-0.098400000000000001,-0.22600000000000001
0.0030120000593999996,-0.10039999999999999,-0.23000000000000001
0.0030160000593999997,-0.10139999999999999,-0.23000000000000001
0.0030200000593999998,-0.099999999999999992,-0.23000000000000001
0.0030240000593999999,-0.10039999999999999,-0.23199999999999998
0.0030280000594,-0.10139999999999999,-0.23000000000000001
0.0030320000593999996,-0.1016,-0.23000000000000001
0.0030360000593999997,-0.10039999999999999,-0.23199999999999998
0.0030400000593999998,-0.1008,-0.23199999999999998
0.0030440000593999999,-0.098799999999999999,-0.23199999999999998
0.0030480000594,-0.099199999999999997,-0.23399999999999999
0.0030520000593999997,-0.098199999999999996,-0.23399999999999999
0.0030560000593999998,-0.098199999999999996,-0.23399999999999999
0.0030600000593999999,-0.099399999999999988,-0.23199999999999998
0.0030640000594,-0.099199999999999997,-0.23199999999999998
0.0030680000594000001,-0.10099999999999999,-0.23199999999999998
0.0030720000593999998,-0.1008,-0.23199999999999998
0.0030760000593999999,-0.10239999999999999,-0.23399999999999999
0.0030800000593999999,-0.1012,-0.23599999999999999
0.0030840000593999996,-0.1002,-0.23799999999999999
0.0030880000593999997,-0.1012,-0.23599999999999999
0.0030920000593999998,-0.099399999999999988,-0.23799999999999999
0.0030960000593999999,-0.1002,-0.23599999999999999
0.0031000000594,-0.098999999999999991,-0.23799999999999999
0.0031040000593999997,-0.098999999999999991,-0.23599999999999999
0.0031080000593999998,-0.099999999999999992,-0.23799999999999999
0.0031120000593999999,-0.099399999999999988,-0.23799999999999999
0.0031160000594,-0.10099999999999999,-0.23799999999999999
0.0031200000594000001,-0.10099999999999999,-0.23799999999999999
0.0031240000593999997,-0.10199999999999999,-0.23799999999999999
0.0031280000593999998,-0.1016,-0.23799999999999999
0.0031320000593999999,-0.1022,-0.23599999999999999
0.0031360000593999996,-0.1018,-0.23599999999999999
0.0031400000594000001,-0.1002,-0.23799999999999999
0.0031440000593999998,-0.099999999999999992,-0.23799999999999999
0.0031480000593999999,-0.098999999999999991,-0.23799999999999999
0.0031520000594,-0.098999999999999991,-0.23799999999999999
0.0031560000593999996,-0.099999999999999992,-0.23799999999999999
0.0031600000593999997,-0.099199999999999997,-0.23799999999999999
0.0031640000593999998,-0.10099999999999999,-0.23799999999999999
0.0031680000593999999,-0.10059999999999999,-0.23799999999999999
0.0031720000594,-0.10279999999999999,-0.23999999999999999
0.0031760000593999997,-0.1026,-0.23999999999999999
0.0031800000593999998,-0.1016,-0.23999999999999999
0.0031840000593999999,-0.10199999999999999,-0.23999999999999999
0.0031880000594,-0.1008,-0.23799999999999999
0.0031920000594000001,-0.1016,-0.23999999999999999
0.0031960000593999997,-0.099599999999999994,-0.23799999999999999
0.0032000000593999998,-0.099999999999999992,-0.23999999999999999
0.0032040000593999999,-0.098799999999999999,-0.23799999999999999
0.0032080000593999996,-0.099399999999999988,-0.23999999999999999
0.0032120000593999997,-0.10099999999999999,-0.23799999999999999
0.0032160000593999998,-0.1002,-0.23799999999999999
0.0032200000593999999,-0.10199999999999999,-0.23799999999999999
0.0032240000594,-0.1032,-0.23799999999999999
0.0032280000593999996,-0.1018,-0.23999999999999999
0.0032320000593999997,-0.1022,-0.23999999999999999
0.0032360000593999998,-0.1008,-0.24199999999999999
0.0032400000593999999,-0.10099999999999999,-0.23999999999999999
0.0032440000594,-0.10039999999999999,-0.23799999999999999
0.0032480000593999997,-0.099199999999999997,-0.23999999999999999
0.0032520000593999998,-0.10059999999999999,-0.24199999999999999
0.0032560000593999999,-0.10039999999999999,-0.24199999999999999
0.0032600000594,-0.1018,-0.24399999999999999
0.0032640000594000001,-0.1016,-0.24199999999999999
0.0032680000593999997,-0.1022,-0.24399999999999999
0.0032720000593999998,-0.1022,-0.24199999999999999
0.0032760000593999999,-0.1032,-0.23999999999999999
0.0032800000593999996,-0.10299999999999999,-0.23999999999999999
0.0032840000593999997,-0.1008,-0.24399999999999999
0.0032880000593999998,-0.1008,-0.24399999999999999
0.0032920000593999999,-0.099199999999999997,-0.23799999999999999
0.0032960000594,-0.1002,-0.23999999999999999
0.0033000000593999997,-0.098999999999999991,-0.24199999999999999
0.0033040000593999998,-0.099999999999999992,-0.24199999999999999
0.0033080000593999999,-0.1018,-0.23999999999999999
0.0033120000593999999,-0.1018,-0.24199999999999999
0.0033160000594,-0.10339999999999999,-0.24399999999999999
0.0033200000593999997,-0.1032,-0.24399999999999999
0.0033240000593999998,-0.1018,-0.24399999999999999
0.0033280000593999999,-0.1032,-0.24399999999999999
0.0033320000593999996,-0.1016,-0.24199999999999999
0.0033360000594000001,-0.1022,-0.24199999999999999
0.0033400000593999998,-0.10039999999999999,-0.24399999999999999
0.0033440000593999999,-0.099999999999999992,-0.24399999999999999
0.0033480000594,-0.1008,-0.24399999999999999
0.0033520000593999996,-0.10039999999999999,-0.24399999999999999
0.0033560000593999997,-0.1018,-0.24199999999999999
0.0033600000593999998,-0.10139999999999999,-0.24199999999999999
0.0033640000593999999,-0.1026,-0.23999999999999999
0.0033680000594,-0.1026,-0.24199999999999999
0.0033720000593999997,-0.10379999999999999,-0.24399999999999999
0.0033760000593999998,-0.10339999999999999,-0.24399999999999999
0.0033800000593999999,-0.1018,-0.24399999999999999
0.0033840000594,-0.10199999999999999,-0.24399999999999999
0.0033880000594000001,-0.10039999999999999,-0.24199999999999999
0.0033920000593999997,-0.10099999999999999,-0.24399999999999999
0.0033960000593999998,-0.1002,-0.24399999999999999
0.0034000000593999999,-0.1008,-0.24399999999999999
0.0034040000593999996,-0.10239999999999999,-0.24399999999999999
0.0034080000593999997,-0.1018,-0.24399999999999999
0.0034120000593999998,-0.10299999999999999,-0.246
0.0034160000593999999,-0.10379999999999999,-0.24399999999999999
0.0034200000594,-0.1026,-0.24399999999999999
0.0034240000593999996,-0.10279999999999999,-0.24399999999999999
0.0034280000593999997,-0.104,-0.24399999999999999
0.0034320000593999998,-0.10279999999999999,-0.24399999999999999
0.0034360000593999999,-0.10099999999999999,-0.24399999999999999
0.0034400000594,-0.10039999999999999,-0.24399999999999999
0.0034440000593999997,-0.1018,-0.24399999999999999
0.0034480000593999998,-0.10039999999999999,-0.24399999999999999
0.0034520000593999999,-0.1018,-0.24199999999999999
0.0034560000594,-0.1016,-0.24399999999999999
0.0034600000594000001,-0.1032,-0.24399999999999999
0.0034640000593999997,-0.10279999999999999,-0.24399999999999999
0.0034680000593999998,-0.104,-0.246
0.0034720000593999999,-0.10379999999999999,-0.246
0.0034760000593999996,-0.1026,-0.24399999999999999
0.0034800000594000001,-0.10339999999999999,-0.246
0.0034840000593999998,-0.1018,-0.24399999999999999
0.0034880000593999999,-0.1022,-0.246
0.0034920000594,-0.10099999999999999,-0.24399999999999999
0.0034960000593999997,-0.10099999999999999,-0.248
0.0035000000593999997,-0.10199999999999999,-0.24399999999999999
0.0035040000593999998,-0.1018,-0.24399999999999999
0.0035080000593999995,-0.1032,-0.248
0.0035120000594,-0.10299999999999999,-0.24399999999999999
0.0035160000593999997,-0.10439999999999999,-0.24399999999999999
0.0035200000593999998,-0.1042,-0.24399999999999999
0.0035240000593999999,-0.10299999999999999,-0.246
0.0035280000593999996,-0.10339999999999999,-0.248
0.0035320000594000001,-0.10139999999999999,-0.246
0.0035360000593999998,-0.10239999999999999,-0.246
0.0035400000593999999,-0.10139999999999999,-0.24399999999999999
0.0035440000594,-0.10139999999999999,-0.24399999999999999
0.0035480000593999996,-0.10299999999999999,-0.248
0.0035520000594000001,-0.10239999999999999,-0.248
0.0035560000593999998,-0.104,-0.248
0.0035600000593999999,-0.1036,-0.248
0.0035640000594,-0.1046,-0.248
0.0035680000593999997,-0.10439999999999999,-0.248
0.0035720000593999998,-0.1036,-0.246
0.0035760000593999999,-0.104,-0.246
0.0035800000593999995,-0.1018,-0.248
0.0035840000594000001,-0.10099999999999999,-0.248
0.0035880000593999997,-0.10199999999999999,-0.24399999999999999
0.0035920000593999998,-0.10139999999999999,-0.246
0.0035960000593999999,-0.10279999999999999,-0.248
0.0036000000593999996,-0.10199999999999999,-0.24399999999999999
0.0036040000594000001,-0.104,-0.246
0.0036080000593999998,-0.104,-0.246
0.0036120000593999999,-0.105,-0.25
0.0036160000594,-0.10479999999999999,-0.25
0.0036200000593999996,-0.1032,-0.248
0.0036240000593999997,-0.104,-0.248
0.0036280000593999998,-0.10239999999999999,-0.248
0.0036320000593999999,-0.1032,-0.248
0.0036360000594,-0.1018,-0.25
0.0036400000593999997,-0.1022,-0.25
0.0036440000593999998,-0.1032,-0.25
0.0036480000593999999,-0.10239999999999999,-0.25
0.0036520000593999995,-0.10379999999999999,-0.248
0.0036560000594000001,-0.1046,-0.248
0.0036600000593999997,-0.104,-0.246
0.0036640000593999998,-0.10539999999999999,-0.246
0.0036680000593999999,-0.1032,-0.248
0.0036720000593999996,-0.1036,-0.25
0.0036760000594000001,-0.1022,-0.248
0.0036800000593999998,-0.10299999999999999,-0.248
0.0036840000593999999,-0.1018,-0.246
0.0036880000594,-0.1018,-0.248
0.0036920000593999996,-0.1032,-0.25
0.0036960000593999997,-0.1036,-0.25
0.0037000000593999998,-0.1046,-0.252
0.0037040000593999995,-0.10379999999999999,-0.252
0.0037080000594,-0.1052,-0.25
0.0037120000593999997,-0.10539999999999999,-0.25
0.0037160000593999998,-0.104,-0.248
0.0037200000593999999,-0.1052,-0.248
0.0037240000593999996,-0.1026,-0.25
0.0037280000594000001,-0.10339999999999999,-0.25
0.0037320000593999998,-0.10199999999999999,-0.248
0.0037360000593999998,-0.1022,-0.25
0.0037400000593999999,-0.10379999999999999,-0.248
0.0037440000593999996,-0.10279999999999999,-0.248
0.0037480000593999997,-0.1046,-0.246
0.0037520000593999998,-0.10439999999999999,-0.248
0.0037560000593999999,-0.10539999999999999,-0.25
0.0037600000594,-0.10539999999999999,-0.25
0.0037640000593999997,-0.1042,-0.252
0.0037680000593999998,-0.1046,-0.25
0.0037720000593999999,-0.10379999999999999,-0.248
0.0037760000593999995,-0.1042,-0.248
0.0037800000594,-0.10279999999999999,-0.25
0.0037840000593999997,-0.10239999999999999,-0.25
0.0037880000593999998,-0.10379999999999999,-0.25
0.0037920000593999999,-0.1032,-0.25
0.0037960000593999996,-0.1042,-0.248
0.0038000000594000001,-0.1046,-0.248
0.0038040000593999998,-0.106,-0.246
0.0038080000593999999,-0.106,-0.24399999999999999
0.0038120000594,-0.1042,-0.246
0.0038160000593999996,-0.1046,-0.246
0.0038200000593999997,-0.10299999999999999,-0.24399999999999999
0.0038240000593999998,-0.1036,-0.24399999999999999
0.0038280000593999999,-0.1026,-0.24399999999999999
0.0038320000594,-0.10299999999999999,-0.24399999999999999
0.0038360000593999997,-0.10439999999999999,-0.24399999999999999
0.0038400000593999998,-0.10339999999999999,-0.24399999999999999
0.0038440000593999999,-0.10539999999999999,-0.24399999999999999
0.0038480000593999995,-0.1056,-0.24399999999999999
0.0038520000594000001,-0.105,-0.24199999999999999
0.0038560000593999997,-0.10479999999999999,-0.24199999999999999
0.0038600000593999998,-0.10639999999999999,-0.23799999999999999
0.0038640000593999999,-0.105,-0.23799999999999999
0.0038680000593999996,-0.104,-0.23599999999999999
0.0038720000594000001,-0.104,-0.23799999999999999
0.0038760000593999998,-0.10239999999999999,-0.23199999999999998
0.0038800000593999999,-0.10299999999999999,-0.23199999999999998
0.0038840000594,-0.10439999999999999,-0.23000000000000001
0.0038880000593999996,-0.10379999999999999,-0.23000000000000001
0.0038920000593999997,-0.10539999999999999,-0.22600000000000001
0.0038960000593999998,-0.10539999999999999,-0.224
0.0039000000593999995,-0.106,-0.222
0.0039040000594,-0.10619999999999999,-0.222
0.0039080000593999997,-0.10439999999999999,-0.218
0.0039120000593999994,-0.106,-0.218
0.0039160000593999999,-0.104,-0.216
0.0039200000593999995,-0.1046,-0.214
0.0039240000594000001,-0.1032,-0.20999999999999999
0.0039280000593999997,-0.10379999999999999,-0.20999999999999999
0.0039320000594000003,-0.10479999999999999,-0.20400000000000001
0.0039360000593999999,-0.10439999999999999,-0.20200000000000001
0.0039400000593999996,-0.106,-0.20000000000000001
0.0039440000594000001,-0.1052,-0.19800000000000001
0.0039480000593999998,-0.107,-0.19400000000000001
0.0039520000593999995,-0.10619999999999999,-0.192
0.0039560000594,-0.1046,-0.184
0.0039600000593999997,-0.10539999999999999,-0.184
0.0039640000593999993,-0.1036,-0.17999999999999999
0.0039680000593999998,-0.1046,-0.17999999999999999
0.0039720000593999995,-0.1032,-0.17399999999999999
0.0039760000594,-0.1032,-0.17199999999999999
0.0039800000593999997,-0.1052,-0.16800000000000001
0.0039840000594000002,-0.105,-0.16600000000000001
0.0039880000593999999,-0.10639999999999999,-0.16
0.0039920000593999996,-0.10639999999999999,-0.16
0.0039960000594000001,-0.10579999999999999,-0.156
0.0040000000593999998,-0.10639999999999999,-0.156
0.0040040000593999994,-0.105,-0.152
0.0040080000594,-0.106,-0.152
0.0040120000593999996,-0.1046,-0.14400000000000002
0.0040160000593999993,-0.10479999999999999,-0.14400000000000002
0.0040200000593999998,-0.1036,-0.13800000000000001
0.0040240000594000003,-0.10379999999999999,-0.13800000000000001
0.0040280000594,-0.10479999999999999,-0.13400000000000001
0.0040320000593999997,-0.10479999999999999,-0.13200000000000001
0.0040360000594000002,-0.10639999999999999,-0.13
0.0040400000593999999,-0.106,-0.13
0.0040440000593999995,-0.10679999999999999,-0.122
0.0040480000594000001,-0.10639999999999999,-0.122
0.0040520000593999997,-0.105,-0.12
0.0040560000593999994,-0.10579999999999999,-0.12
0.0040600000593999999,-0.1042,-0.11599999999999999
0.0040640000593999996,-0.10539999999999999,-0.11599999999999999
0.0040680000594000001,-0.10379999999999999,-0.11799999999999999
0.0040720000593999998,-0.10439999999999999,-0.11599999999999999
0.0040760000594000003,-0.1056,-0.11
0.0040800000594,-0.10539999999999999,-0.11
0.0040840000593999996,-0.10719999999999999,-0.108
0.0040880000594000002,-0.106,-0.108
0.0040920000593999998,-0.10719999999999999,-0.108
0.0040960000593999995,-0.107,-0.108
0.0041000000594,-0.1056,-0.106
0.0041040000593999997,-0.10639999999999999,-0.104
0.0041080000593999993,-0.1046,-0.10199999999999999
0.0041120000593999999,-0.10439999999999999,-0.104
0.0041160000593999995,-0.105,-0.10199999999999999
0.0041200000594000001,-0.1042,-0.104
0.0041240000593999997,-0.1056,-0.10199999999999999
0.0041280000594000003,-0.10539999999999999,-0.104
0.0041320000593999999,-0.107,-0.104
0.0041360000593999996,-0.10719999999999999,-0.106
0.0041400000594000001,-0.106,-0.104
0.0041440000593999998,-0.10719999999999999,-0.104
0.0041480000593999995,-0.106,-0.108
0.0041520000594,-0.10679999999999999,-0.108
0.0041560000593999996,-0.105,-0.112
0.0041600000593999993,-0.10539999999999999,-0.112
0.0041640000593999998,-0.1042,-0.114
0.0041680000593999995,-0.1046,-0.114
0.0041720000594,-0.10619999999999999,-0.11
0.0041760000593999997,-0.10579999999999999,-0.11
0.0041800000594000002,-0.1074,-0.112
0.0041840000593999999,-0.108,-0.112
0.0041880000593999996,-0.1066,-0.11599999999999999
0.0041920000594000001,-0.1066,-0.11599999999999999
0.0041960000593999998,-0.10479999999999999,-0.11799999999999999
0.0042000000593999994,-0.10539999999999999,-0.11799999999999999
0.0042040000593999999,-0.106,-0.122
0.0042080000593999996,-0.1046,-0.122
0.0042120000593999993,-0.106,-0.13
0.0042160000593999998,-0.10539999999999999,-0.13
0.0042200000593999995,-0.107,-0.13200000000000001
0.0042240000594,-0.1066,-0.13200000000000001
0.0042280000593999997,-0.1074,-0.13600000000000001
0.0042320000594000002,-0.10639999999999999,-0.13600000000000001
0.0042360000593999999,-0.10819999999999999,-0.14200000000000002
0.0042400000593999995,-0.10779999999999999,-0.14200000000000002
0.0042440000594000001,-0.10539999999999999,-0.14999999999999999
0.0042480000593999997,-0.10579999999999999,-0.152
0.0042520000593999994,-0.1046,-0.154
0.0042560000593999999,-0.1046,-0.154
0.0042600000593999996,-0.10579999999999999,-0.158
0.0042640000594000001,-0.1056,-0.158
0.0042680000593999998,-0.10779999999999999,-0.16800000000000001
0.0042720000594000003,-0.10679999999999999,-0.16999999999999998
0.0042760000594,-0.10819999999999999,-0.17399999999999999
0.0042800000593999996,-0.10779999999999999,-0.17599999999999999
0.0042840000594000002,-0.10639999999999999,-0.17999999999999999
0.0042880000593999998,-0.1074,-0.17999999999999999
0.0042920000593999995,-0.106,-0.186
0.0042960000594,-0.10679999999999999,-0.188
0.0043000000593999997,-0.105,-0.19600000000000001
0.0043040000593999993,-0.10479999999999999,-0.19600000000000001
0.0043080000593999999,-0.106,-0.20000000000000001
0.0043120000593999995,-0.106,-0.20200000000000001
0.0043160000594000001,-0.10779999999999999,-0.20200000000000001
0.0043200000593999997,-0.10679999999999999,-0.20400000000000001
0.0043240000594000003,-0.1086,-0.21199999999999999
0.0043280000593999999,-0.10819999999999999,-0.21199999999999999
0.0043320000593999996,-0.1066,-0.218
0.0043360000594000001,-0.107,-0.218
0.0043400000593999998,-0.10579999999999999,-0.22
0.0043440000593999994,-0.10639999999999999,-0.222
0.0043480000594,-0.10539999999999999,-0.224
0.0043520000593999996,-0.10539999999999999,-0.224
0.0043560000593999993,-0.10719999999999999,-0.23000000000000001
0.0043600000593999998,-0.107,-0.23199999999999998
0.0043640000593999995,-0.1084,-0.23399999999999999
0.0043680000594,-0.1086,-0.23399999999999999
0.0043720000593999997,-0.10719999999999999,-0.23599999999999999
0.0043760000594000002,-0.1084,-0.23399999999999999
0.0043800000593999999,-0.1074,-0.23799999999999999
0.0043840000593999996,-0.10719999999999999,-0.23799999999999999
0.0043880000594000001,-0.10579999999999999,-0.23799999999999999
0.0043920000593999997,-0.1066,-0.23799999999999999
0.0043960000593999994,-0.10539999999999999,-0.23999999999999999
0.0044000000593999999,-0.1056,-0.23999999999999999
0.0044040000593999996,-0.10679999999999999,-0.23799999999999999
0.0044080000593999993,-0.10639999999999999,-0.23799999999999999
0.0044120000593999998,-0.10819999999999999,-0.24199999999999999
0.0044160000593999995,-0.10779999999999999,-0.24199999999999999
0.0044200000594,-0.109,-0.24399999999999999
0.0044240000593999997,-0.10819999999999999,-0.24199999999999999
0.0044280000594000002,-0.107,-0.23999999999999999
0.0044320000593999999,-0.108,-0.23999999999999999
0.0044360000593999995,-0.1066,-0.23799999999999999
0.0044400000594,-0.107,-0.23799999999999999
0.0044440000593999997,-0.106,-0.23999999999999999
0.0044480000593999994,-0.106,-0.23799999999999999
0.0044520000593999999,-0.1076,-0.23599999999999999
0.0044560000593999996,-0.10639999999999999,-0.23599999999999999
0.0044600000593999992,-0.1084,-0.23199999999999998
0.0044640000593999998,-0.10819999999999999,-0.23199999999999998
0.0044680000594000003,-0.10919999999999999,-0.23000000000000001
0.0044720000594,-0.10879999999999999,-0.23000000000000001
0.0044760000593999996,-0.10719999999999999,-0.22600000000000001
0.0044800000594000002,-0.10719999999999999,-0.22600000000000001
0.0044840000593999998,-0.106,-0.222
0.0044880000593999995,-0.10639999999999999,-0.222
0.0044920000594,-0.1074,-0.224
0.0044960000593999997,-0.1066,-0.222
0.0045000000593999993,-0.10779999999999999,-0.218
0.0045040000593999999,-0.1086,-0.216
0.0045080000594000004,-0.1074,-0.214
0.0045120000593999992,-0.108,-0.216
0.0045160000593999997,-0.1094,-0.20999999999999999
0.0045200000594000003,-0.109,-0.20799999999999999
0.0045240000593999999,-0.1074,-0.20600000000000002
0.0045280000593999996,-0.1074,-0.20400000000000001
0.0045320000594000001,-0.10639999999999999,-0.20000000000000001
0.0045360000593999998,-0.10579999999999999,-0.20000000000000001
0.0045400000593999994,-0.107,-0.19600000000000001
0.0045440000594,-0.10639999999999999,-0.19400000000000001
0.0045480000593999996,-0.10819999999999999,-0.19400000000000001
0.0045520000593999993,-0.10779999999999999,-0.19400000000000001
0.0045560000593999998,-0.10919999999999999,-0.19
0.0045600000594000004,-0.109,-0.19
0.0045640000593999992,-0.10779999999999999,-0.188
0.0045680000593999997,-0.10879999999999999,-0.186
0.0045720000594000002,-0.1076,-0.184
0.0045760000593999999,-0.10819999999999999,-0.184
0.0045800000593999995,-0.10679999999999999,-0.17999999999999999
0.0045840000594000001,-0.10679999999999999,-0.17999999999999999
0.0045880000593999997,-0.10779999999999999,-0.17599999999999999
0.0045920000593999994,-0.1076,-0.17599999999999999
0.0045960000593999999,-0.10819999999999999,-0.17199999999999999
0.0046000000593999996,-0.10819999999999999,-0.17399999999999999
0.0046040000593999993,-0.10959999999999999,-0.17199999999999999
0.0046080000593999998,-0.10959999999999999,-0.17199999999999999
0.0046120000594000003,-0.10819999999999999,-0.16999999999999998
0.0046160000594,-0.1084,-0.16999999999999998
0.0046200000593999997,-0.10719999999999999,-0.16800000000000001
0.0046240000594000002,-0.10679999999999999,-0.16800000000000001
0.0046280000593999998,-0.1076,-0.16999999999999998
0.0046320000593999995,-0.107,-0.16800000000000001
