time (sec),channel 1 (V),channel 2 (V)
0.00111600005942,-0.087399999999999992,-0.20799999999999999
0.0011200000594200001,-0.087599999999999997,-0.20799999999999999
0.00112400005942,-0.086599999999999996,-0.20799999999999999
0.0011280000594199998,-0.086199999999999999,-0.20799999999999999
0.0011320000594199999,-0.0872,-0.20799999999999999
0.00113600005942,-0.086799999999999988,-0.20799999999999999
0.0011400000594199999,-0.087799999999999989,-0.20799999999999999
0.00114400005942,-0.087399999999999992,-0.20799999999999999
0.0011480000594199999,-0.08879999999999999,-0.20600000000000002
0.00115200005942,-0.088599999999999998,-0.20600000000000002
0.0011560000594199999,-0.089599999999999999,-0.20600000000000002
0.00116000005942,-0.089200000000000002,-0.20799999999999999
0.0011640000594199998,-0.090399999999999994,-0.20600000000000002
0.0011680000594199999,-0.089599999999999999,-0.20799999999999999
0.00117200005942,-0.088200000000000001,-0.20799999999999999
0.0011760000594199999,-0.088200000000000001,-0.20799999999999999
0.00118000005942,-0.0872,-0.20799999999999999
0.0011840000594199999,-0.087999999999999995,-0.20799999999999999
0.00118800005942,-0.086799999999999988,-0.20600000000000002
0.0011920000594199999,-0.086599999999999996,-0.20799999999999999
0.00119600005942,-0.088399999999999992,-0.20799999999999999
0.0012000000594199998,-0.088200000000000001,-0.20799999999999999
0.0012040000594199999,-0.089599999999999999,-0.20799999999999999
0.00120800005942,-0.088999999999999996,-0.20799999999999999
0.0012120000594199999,-0.089799999999999991,-0.20799999999999999
0.00121600005942,-0.089399999999999993,-0.20799999999999999
0.0012200000594199999,-0.090399999999999994,-0.20600000000000002
0.00122400005942,-0.090199999999999989,-0.20600000000000002
0.0012280000594199999,-0.08879999999999999,-0.20799999999999999
0.00123200005942,-0.088999999999999996,-0.20600000000000002
0.0012360000594199999,-0.087799999999999989,-0.20600000000000002
0.00124000005942,-0.087799999999999989,-0.20600000000000002
0.0012440000594200001,-0.086599999999999996,-0.20400000000000001
0.0012480000594199999,-0.086999999999999994,-0.20600000000000002
0.0012520000594199998,-0.088200000000000001,-0.20400000000000001
0.0012560000594199999,-0.086999999999999994,-0.20400000000000001
0.00126000005942,-0.0906,-0.20200000000000001
0.0012640000594199999,-0.089799999999999991,-0.20400000000000001
0.00126800005942,-0.090799999999999992,-0.20600000000000002
0.0012720000594199999,-0.089599999999999999,-0.20600000000000002
0.00127600005942,-0.091199999999999989,-0.20400000000000001
0.0012800000594200001,-0.089999999999999997,-0.20400000000000001
0.0012840000594199999,-0.088599999999999998,-0.20600000000000002
0.0012880000594199998,-0.088999999999999996,-0.20200000000000001
0.0012920000594199999,-0.087399999999999992,-0.20400000000000001
0.00129600005942,-0.088999999999999996,-0.20200000000000001
0.0013000000594199999,-0.087399999999999992,-0.20400000000000001
0.00130400005942,-0.087799999999999989,-0.20200000000000001
0.0013080000594199999,-0.088999999999999996,-0.20200000000000001
0.00131200005942,-0.08879999999999999,-0.20200000000000001
0.0013160000594200001,-0.090399999999999994,-0.19800000000000001
0.0013200000594199999,-0.089799999999999991,-0.20000000000000001
0.0013240000594199998,-0.091199999999999989,-0.19800000000000001
0.0013280000594199999,-0.089599999999999999,-0.19800000000000001
0.00133200005942,-0.0906,-0.19800000000000001
0.0013360000594199999,-0.0906,-0.20000000000000001
0.00134000005942,-0.088599999999999998,-0.19600000000000001
0.0013440000594199999,-0.087399999999999992,-0.19800000000000001
0.00134800005942,-0.088599999999999998,-0.19400000000000001
0.0013520000594200001,-0.087999999999999995,-0.19400000000000001
0.00135600005942,-0.089399999999999993,-0.19600000000000001
0.0013600000594199998,-0.08879999999999999,-0.19400000000000001
0.0013640000594199999,-0.0906,-0.19600000000000001
0.00136800005942,-0.089999999999999997,-0.19600000000000001
0.0013720000594199999,-0.091199999999999989,-0.19400000000000001
0.00137600005942,-0.091399999999999995,-0.19400000000000001
0.0013800000594199999,-0.089799999999999991,-0.192
0.00138400005942,-0.0906,-0.19
0.0013880000594199999,-0.089599999999999999,-0.192
0.00139200005942,-0.089399999999999993,-0.19
0.0013960000594199998,-0.088200000000000001,-0.19
0.0014000000594199999,-0.08879999999999999,-0.188
0.00140400005942,-0.087999999999999995,-0.188
0.0014080000594199999,-0.087799999999999989,-0.188
0.00141200005942,-0.089599999999999999,-0.186
0.0014160000594199999,-0.088999999999999996,-0.186
0.00142000005942,-0.090999999999999998,-0.186
0.0014240000594200001,-0.090399999999999994,-0.186
0.00142800005942,-0.091799999999999993,-0.186
0.0014320000594199998,-0.0906,-0.186
0.0014360000594199999,-0.091799999999999993,-0.188
0.00144000005942,-0.091199999999999989,-0.186
0.0014440000594199999,-0.089599999999999999,-0.182
0.0014480000594199998,-0.090399999999999994,-0.184
0.0014520000594199999,-0.088599999999999998,-0.182
0.00145600005942,-0.089599999999999999,-0.184
0.0014600000594200001,-0.088599999999999998,-0.182
0.00146400005942,-0.08879999999999999,-0.184
0.0014680000594199999,-0.089999999999999997,-0.182
0.00147200005942,-0.089599999999999999,-0.182
0.0014760000594200001,-0.090999999999999998,-0.17999999999999999
0.0014800000594199999,-0.090199999999999989,-0.17999999999999999
0.0014840000594199998,-0.091799999999999993,-0.17999999999999999
0.0014880000594199999,-0.090999999999999998,-0.17999999999999999
0.00149200005942,-0.09219999999999999,-0.17999999999999999
0.0014960000594199999,-0.09219999999999999,-0.17999999999999999
0.00150000005942,-0.090399999999999994,-0.17999999999999999
0.0015040000594199999,-0.090399999999999994,-0.17999999999999999
0.00150800005942,-0.088599999999999998,-0.17999999999999999
0.0015120000594200001,-0.089599999999999999,-0.17999999999999999
0.0015160000594199999,-0.088200000000000001,-0.17799999999999999
0.0015200000594199998,-0.08879999999999999,-0.17999999999999999
0.0015240000594199999,-0.090399999999999994,-0.17999999999999999
0.00152800005942,-0.090399999999999994,-0.17999999999999999
0.0015320000594199999,-0.091399999999999995,-0.17999999999999999
0.0015360000594199998,-0.090799999999999992,-0.17999999999999999
0.0015400000594199999,-0.091999999999999998,-0.17999999999999999
0.00154400005942,-0.090999999999999998,-0.17999999999999999
0.0015480000594200001,-0.09219999999999999,-0.17999999999999999
0.0015520000594199999,-0.091599999999999987,-0.17999999999999999
0.0015560000594199998,-0.090399999999999994,-0.17999999999999999
0.0015600000594199999,-0.091199999999999989,-0.17999999999999999
0.00156400005942,-0.089399999999999993,-0.17999999999999999
0.0015680000594199999,-0.090199999999999989,-0.17999999999999999
0.0015720000594199998,-0.08879999999999999,-0.17999999999999999
0.0015760000594199999,-0.088999999999999996,-0.17999999999999999
0.00158000005942,-0.090399999999999994,-0.17999999999999999
0.0015840000594200001,-0.090399999999999994,-0.17999999999999999
0.00158800005942,-0.09219999999999999,-0.17999999999999999
0.0015920000594199998,-0.092999999999999999,-0.17999999999999999
0.0015960000594199999,-0.091999999999999998,-0.182
0.00160000005942,-0.092799999999999994,-0.17999999999999999
0.0016040000594199999,-0.091399999999999995,-0.184
0.0016080000594199998,-0.091599999999999987,-0.182
0.0016120000594199999,-0.090399999999999994,-0.184
0.00161600005942,-0.090399999999999994,-0.182
0.0016200000594200001,-0.089599999999999999,-0.184
0.00162400005942,-0.090199999999999989,-0.184
0.0016280000594199998,-0.090799999999999992,-0.184
0.0016320000594199999,-0.090799999999999992,-0.186
0.00163600005942,-0.091799999999999993,-0.184
0.0016400000594199999,-0.091399999999999995,-0.186
0.0016440000594199998,-0.092799999999999994,-0.186
0.0016480000594199999,-0.093199999999999991,-0.186
0.00165200005942,-0.091999999999999998,-0.184
0.0016560000594199999,-0.092399999999999996,-0.186
0.00166000005942,-0.090399999999999994,-0.188
0.0016640000594199999,-0.091199999999999989,-0.188
0.0016680000594199999,-0.089599999999999999,-0.188
0.00167200005942,-0.089200000000000002,-0.188
0.0016760000594199999,-0.090799999999999992,-0.19
0.0016800000594199998,-0.090199999999999989,-0.19
0.0016840000594199999,-0.091599999999999987,-0.192
0.00168800005942,-0.091399999999999995,-0.192
0.0016920000594199999,-0.092799999999999994,-0.19400000000000001
0.00169600005942,-0.092999999999999999,-0.19400000000000001
0.0017000000594199999,-0.09219999999999999,-0.19400000000000001
0.00170400005942,-0.092999999999999999,-0.19400000000000001
0.0017080000594200001,-0.091599999999999987,-0.19600000000000001
0.0017120000594199999,-0.091999999999999998,-0.19400000000000001
0.0017160000594199998,-0.090799999999999992,-0.19600000000000001
0.0017200000594199999,-0.090999999999999998,-0.19600000000000001
0.00172400005942,-0.090399999999999994,-0.19800000000000001
0.0017280000594199999,-0.090399999999999994,-0.19800000000000001
0.0017320000594199998,-0.091599999999999987,-0.19600000000000001
0.0017360000594199999,-0.090799999999999992,-0.19800000000000001
0.00174000005942,-0.093199999999999991,-0.20000000000000001
0.0017440000594200001,-0.092399999999999996,-0.19800000000000001
0.0017480000594199999,-0.093399999999999997,-0.20200000000000001
0.0017520000594199998,-0.094199999999999992,-0.20200000000000001
0.0017560000594199999,-0.092399999999999996,-0.20200000000000001
0.00176000005942,-0.093199999999999991,-0.20400000000000001
0.0017640000594199999,-0.091399999999999995,-0.20200000000000001
0.0017680000594199998,-0.091599999999999987,-0.20400000000000001
0.0017720000594199999,-0.0906,-0.20600000000000002
0.00177600005942,-0.089999999999999997,-0.20600000000000002
0.0017800000594200001,-0.091399999999999995,-0.20799999999999999
0.0017840000594199999,-0.090999999999999998,-0.20600000000000002
0.0017880000594199998,-0.09219999999999999,-0.20799999999999999
0.0017920000594199999,-0.091799999999999993,-0.20799999999999999
0.00179600005942,-0.093399999999999997,-0.20799999999999999
0.0018000000594199999,-0.092999999999999999,-0.20799999999999999
0.0018040000594199998,-0.094199999999999992,-0.20799999999999999
0.0018080000594199999,-0.094,-0.20799999999999999
0.00181200005942,-0.093199999999999991,-0.20799999999999999
0.0018160000594200001,-0.093199999999999991,-0.20799999999999999
0.00182000005942,-0.091599999999999987,-0.20999999999999999
0.0018240000594199998,-0.09219999999999999,-0.20999999999999999
0.0018280000594199999,-0.0906,-0.21199999999999999
0.00183200005942,-0.090799999999999992,-0.21199999999999999
0.0018360000594199999,-0.091799999999999993,-0.20999999999999999
0.0018400000594199998,-0.0906,-0.20999999999999999
0.0018440000594199999,-0.092799999999999994,-0.214
0.00184800005942,-0.092599999999999988,-0.214
0.0018520000594199999,-0.094,-0.216
0.00185600005942,-0.093199999999999991,-0.216
0.0018600000594199998,-0.09459999999999999,-0.216
0.0018640000594199999,-0.094,-0.216
0.00186800005942,-0.092399999999999996,-0.216
0.0018720000594199999,-0.093199999999999991,-0.216
0.0018760000594199998,-0.09219999999999999,-0.214
0.0018800000594199999,-0.092599999999999988,-0.216
0.00188400005942,-0.091599999999999987,-0.216
0.0018880000594199999,-0.09219999999999999,-0.216
0.0018920000594199998,-0.091599999999999987,-0.216
0.0018960000594199999,-0.091799999999999993,-0.216
0.0019000000594199999,-0.093199999999999991,-0.214
0.00190400005942,-0.092999999999999999,-0.216
0.0019080000594199999,-0.094399999999999998,-0.214
0.0019120000594199998,-0.093799999999999994,-0.216
0.0019160000594199999,-0.095000000000000001,-0.216
0.00192000005942,-0.094199999999999992,-0.216
0.0019240000594199999,-0.092399999999999996,-0.216
0.00192800005942,-0.092599999999999988,-0.216
0.0019320000594199999,-0.091599999999999987,-0.216
0.00193600005942,-0.091599999999999987,-0.216
0.0019400000594199998,-0.092399999999999996,-0.216
0.0019440000594199999,-0.091599999999999987,-0.216
0.0019480000594199998,-0.093199999999999991,-0.218
0.0019520000594199999,-0.092599999999999988,-0.218
0.00195600005942,-0.09459999999999999,-0.216
0.0019600000594200001,-0.09459999999999999,-0.216
0.0019640000594199998,-0.093799999999999994,-0.216
0.0019680000594199999,-0.09459999999999999,-0.216
0.00197200005942,-0.093199999999999991,-0.214
0.0019760000594199996,-0.094199999999999992,-0.216
0.0019800000594200002,-0.092399999999999996,-0.214
0.0019840000594199998,-0.092599999999999988,-0.216
0.0019880000594199999,-0.091199999999999989,-0.214
0.00199200005942,-0.091799999999999993,-0.214
0.0019960000594199997,-0.093399999999999997,-0.216
0.0020000000594200002,-0.093199999999999991,-0.214
0.0020040000594199999,-0.094799999999999995,-0.216
0.00200800005942,-0.094199999999999992,-0.216
0.0020120000594200001,-0.095399999999999999,-0.216
0.0020160000594199997,-0.095799999999999996,-0.216
0.0020200000594199998,-0.094,-0.216
0.0020240000594199999,-0.09459999999999999,-0.216
0.0020280000594199996,-0.092799999999999994,-0.214
0.0020320000594200001,-0.093399999999999997,-0.216
0.0020360000594199998,-0.092399999999999996,-0.214
0.0020400000594199999,-0.092399999999999996,-0.216
0.00204400005942,-0.093199999999999991,-0.214
0.0020480000594199996,-0.093399999999999997,-0.214
0.0020520000594200002,-0.09459999999999999,-0.21199999999999999
0.0020560000594199998,-0.094,-0.21199999999999999
0.0020600000594199999,-0.095199999999999993,-0.214
0.00206400005942,-0.095000000000000001,-0.21199999999999999
0.0020680000594199997,-0.096000000000000002,-0.214
0.0020720000594200002,-0.095599999999999991,-0.216
0.0020760000594199999,-0.094,-0.214
0.00208000005942,-0.094,-0.216
0.0020840000594200001,-0.092799999999999994,-0.214
0.0020880000594199997,-0.092399999999999996,-0.214
0.0020920000594199998,-0.093199999999999991,-0.216
0.0020960000594199999,-0.092599999999999988,-0.216
0.0021000000594199996,-0.094,-0.214
0.0021040000594200001,-0.094,-0.216
0.0021080000594199998,-0.095399999999999999,-0.216
0.0021120000594199999,-0.095000000000000001,-0.216
0.00211600005942,-0.0964,-0.214
0.0021200000594199997,-0.09459999999999999,-0.216
0.0021240000594200002,-0.095799999999999996,-0.214
0.0021280000594199999,-0.095799999999999996,-0.216
0.00213200005942,-0.094,-0.214
0.00213600005942,-0.094199999999999992,-0.216
0.0021400000594199997,-0.092999999999999999,-0.214
0.0021440000594199998,-0.093599999999999989,-0.216
0.0021480000594199999,-0.092399999999999996,-0.214
0.00215200005942,-0.092999999999999999,-0.214
0.0021560000594200001,-0.094799999999999995,-0.216
0.0021600000594199998,-0.09459999999999999,-0.216
0.0021640000594199999,-0.096000000000000002,-0.216
0.00216800005942,-0.096199999999999994,-0.216
0.0021720000594199996,-0.095000000000000001,-0.218
0.0021760000594200002,-0.095599999999999991,-0.216
0.0021800000594199998,-0.09459999999999999,-0.216
0.0021840000594199999,-0.094799999999999995,-0.216
0.00218800005942,-0.093199999999999991,-0.216
0.0021920000594199997,-0.093199999999999991,-0.216
0.0021960000594200002,-0.094199999999999992,-0.218
0.0022000000594199999,-0.093199999999999991,-0.218
0.00220400005942,-0.094799999999999995,-0.216
0.0022080000594200001,-0.09459999999999999,-0.216
0.0022120000594199997,-0.095599999999999991,-0.216
0.0022160000594199998,-0.095599999999999991,-0.216
0.0022200000594199999,-0.096599999999999991,-0.216
0.0022240000594199996,-0.096799999999999997,-0.216
0.0022280000594200001,-0.095399999999999999,-0.218
0.0022320000594199998,-0.095599999999999991,-0.22
0.0022360000594199999,-0.093599999999999989,-0.216
0.00224000005942,-0.094199999999999992,-0.22
0.0022440000594199996,-0.093199999999999991,-0.218
0.0022480000594200002,-0.093399999999999997,-0.22
0.0022520000594199998,-0.094799999999999995,-0.218
0.0022560000594199999,-0.094799999999999995,-0.222
0.00226000005942,-0.096199999999999994,-0.22
0.0022640000594199997,-0.095399999999999999,-0.222
0.0022680000594200002,-0.096799999999999997,-0.22
0.0022720000594199999,-0.096599999999999991,-0.222
0.00227600005942,-0.096000000000000002,-0.22
0.0022800000594200001,-0.095599999999999991,-0.22
0.0022840000594199997,-0.093799999999999994,-0.222
0.0022880000594199998,-0.094799999999999995,-0.222
0.0022920000594199999,-0.093399999999999997,-0.22
0.0022960000594199996,-0.093799999999999994,-0.22
0.0023000000594200001,-0.095199999999999993,-0.222
0.0023040000594199998,-0.095399999999999999,-0.22
0.0023080000594199999,-0.096799999999999997,-0.222
0.00231200005942,-0.096599999999999991,-0.222
0.0023160000594199997,-0.097199999999999995,-0.224
0.0023200000594200002,-0.096799999999999997,-0.224
0.0023240000594199998,-0.095599999999999991,-0.222
0.0023280000594199999,-0.096199999999999994,-0.222
0.00233200005942,-0.095000000000000001,-0.222
0.0023360000594199997,-0.094799999999999995,-0.222
0.0023400000594199998,-0.094,-0.224
0.0023440000594199999,-0.094,-0.224
0.00234800005942,-0.095799999999999996,-0.222
0.0023520000594200001,-0.095599999999999991,-0.222
0.0023560000594199998,-0.096799999999999997,-0.224
0.0023600000594199999,-0.096599999999999991,-0.222
0.00236400005942,-0.09799999999999999,-0.222
0.0023680000594199996,-0.0974,-0.222
0.0023720000594200001,-0.096000000000000002,-0.224
0.0023760000594199998,-0.096000000000000002,-0.224
0.0023800000594199999,-0.094399999999999998,-0.222
0.00238400005942,-0.095199999999999993,-0.224
0.0023880000594199997,-0.094,-0.222
0.0023920000594200002,-0.094399999999999998,-0.224
0.0023960000594199999,-0.096000000000000002,-0.22600000000000001
0.00240000005942,-0.095399999999999999,-0.22600000000000001
0.0024040000594200001,-0.0974,-0.22800000000000001
0.0024080000594199997,-0.097799999999999998,-0.22600000000000001
0.0024120000594199998,-0.0964,-0.22800000000000001
0.0024160000594199999,-0.096599999999999991,-0.224
0.0024200000594199996,-0.097799999999999998,-0.22600000000000001
0.0024240000594200001,-0.096799999999999997,-0.224
0.0024280000594199998,-0.094799999999999995,-0.22600000000000001
0.0024320000594199999,-0.095399999999999999,-0.224
0.00243600005942,-0.094,-0.22600000000000001
0.0024400000594199996,-0.09459999999999999,-0.22600000000000001
0.0024440000594200002,-0.096000000000000002,-0.222
0.0024480000594199998,-0.095399999999999999,-0.222
0.0024520000594199999,-0.097199999999999995,-0.224
0.00245600005942,-0.096999999999999989,-0.224
0.0024600000594199997,-0.098400000000000001,-0.22600000000000001
0.0024640000594200002,-0.09799999999999999,-0.22600000000000001
0.0024680000594199999,-0.097199999999999995,-0.22600000000000001
0.00247200005942,-0.096000000000000002,-0.22800000000000001
0.0024760000594200001,-0.097199999999999995,-0.224
0.0024800000594199997,-0.096000000000000002,-0.224
0.0024840000594199998,-0.095199999999999993,-0.224
0.0024880000594199999,-0.096000000000000002,-0.22600000000000001
0.0024920000594199996,-0.095000000000000001,-0.224
0.0024960000594200001,-0.096000000000000002,-0.22600000000000001
0.0025000000594199998,-0.096799999999999997,-0.222
0.0025040000594199999,-0.096599999999999991,-0.224
0.00250800005942,-0.09799999999999999,-0.222
0.0025120000594199996,-0.097799999999999998,-0.222
0.0025160000594200002,-0.098799999999999999,-0.222
0.0025200000594199998,-0.098199999999999996,-0.222
0.0025240000594199999,-0.096000000000000002,-0.222
0.00252800005942,-0.0964,-0.222
0.0025320000594199997,-0.095000000000000001,-0.22
0.0025360000594199998,-0.096000000000000002,-0.222
0.0025400000594199999,-0.09459999999999999,-0.218
0.00254400005942,-0.095199999999999993,-0.22
0.0025480000594200001,-0.0974,-0.22
0.0025520000594199998,-0.098799999999999999,-0.22
0.0025560000594199998,-0.0974,-0.218
0.0025600000594199999,-0.098799999999999999,-0.22
0.0025640000594199996,-0.097599999999999992,-0.216
0.0025680000594200001,-0.09799999999999999,-0.216
0.0025720000594199998,-0.096799999999999997,-0.214
0.0025760000594199999,-0.096199999999999994,-0.214
0.00258000005942,-0.095199999999999993,-0.216
0.0025840000594199997,-0.0964,-0.214
0.0025880000594200002,-0.095199999999999993,-0.20999999999999999
0.0025920000594199999,-0.095799999999999996,-0.20799999999999999
0.00259600005942,-0.096999999999999989,-0.20999999999999999
0.0026000000594200001,-0.097199999999999995,-0.20799999999999999
0.0026040000594199997,-0.099399999999999988,-0.20799999999999999
0.0026080000594199998,-0.099199999999999997,-0.20799999999999999
0.0026120000594199999,-0.09799999999999999,-0.20600000000000002
0.0026160000594199996,-0.098599999999999993,-0.20799999999999999
0.0026200000594200001,-0.096599999999999991,-0.20200000000000001
0.0026240000594199998,-0.096799999999999997,-0.20200000000000001
0.0026280000594199999,-0.096000000000000002,-0.20200000000000001
0.00263200005942,-0.096000000000000002,-0.20200000000000001
0.0026360000594199996,-0.0974,-0.20000000000000001
0.0026400000594200002,-0.096799999999999997,-0.20000000000000001
0.0026440000594199998,-0.098199999999999996,-0.19400000000000001
0.0026480000594199999,-0.0974,-0.19600000000000001
0.00265200005942,-0.099599999999999994,-0.192
0.0026560000594199997,-0.098400000000000001,-0.192
0.0026600000594199998,-0.099399999999999988,-0.192
0.0026640000594199999,-0.098199999999999996,-0.192
0.00266800005942,-0.096799999999999997,-0.19
0.0026720000594200001,-0.096999999999999989,-0.19
0.0026760000594199997,-0.096000000000000002,-0.186
0.0026800000594199998,-0.096000000000000002,-0.186
0.0026840000594199999,-0.0974,-0.186
0.0026880000594199996,-0.0974,-0.186
0.0026920000594200001,-0.099599999999999994,-0.186
0.0026960000594199998,-0.098400000000000001,-0.186
0.0027000000594199999,-0.099599999999999994,-0.182
0.00270400005942,-0.099599999999999994,-0.182
0.0027080000594199996,-0.098400000000000001,-0.17999999999999999
0.0027120000594200002,-0.098799999999999999,-0.17999999999999999
0.0027160000594199998,-0.097199999999999995,-0.17999999999999999
0.0027200000594199999,-0.0974,-0.17999999999999999
0.00272400005942,-0.0964,-0.17999999999999999
0.0027280000594199997,-0.0964,-0.17999999999999999
0.0027320000594199998,-0.0974,-0.17799999999999999
0.0027360000594199999,-0.096799999999999997,-0.17799999999999999
0.00274000005942,-0.099599999999999994,-0.17599999999999999
0.0027440000594200001,-0.098400000000000001,-0.17799999999999999
0.0027480000594199997,-0.10039999999999999,-0.17999999999999999
0.0027520000594199998,-0.0998,-0.17799999999999999
0.0027560000594199999,-0.098999999999999991,-0.17999999999999999
0.0027600000594199996,-0.098999999999999991,-0.17999999999999999
0.0027640000594200001,-0.096999999999999989,-0.17799999999999999
0.0027680000594199998,-0.09799999999999999,-0.17799999999999999
0.0027720000594199999,-0.096599999999999991,-0.17999999999999999
0.00277600005942,-0.096799999999999997,-0.17999999999999999
0.0027800000594199997,-0.098199999999999996,-0.17999999999999999
0.0027840000594200002,-0.097799999999999998,-0.17999999999999999
0.0027880000594199999,-0.099199999999999997,-0.17999999999999999
0.0027920000594199999,-0.098999999999999991,-0.17999999999999999
0.00279600005942,-0.1002,-0.17799999999999999
0.0028000000594199997,-0.10039999999999999,-0.17799999999999999
0.0028040000594199998,-0.099199999999999997,-0.17999999999999999
0.0028080000594199999,-0.099599999999999994,-0.17999999999999999
0.0028120000594199996,-0.098199999999999996,-0.17999999999999999
0.0028160000594200001,-0.09799999999999999,-0.17999999999999999
0.0028200000594199998,-0.096999999999999989,-0.17999999999999999
0.0028240000594199999,-0.096799999999999997,-0.17999999999999999
0.00282800005942,-0.097799999999999998,-0.182
0.0028320000594199996,-0.097799999999999998,-0.182
0.0028360000594200001,-0.0998,-0.186
0.0028400000594199998,-0.099599999999999994,-0.186
0.0028440000594199999,-0.1008,-0.188
0.00284800005942,-0.10039999999999999,-0.188
0.0028520000594199997,-0.099399999999999988,-0.19
0.0028560000594199998,-0.099599999999999994,-0.188
0.0028600000594199999,-0.098199999999999996,-0.192
0.00286400005942,-0.098999999999999991,-0.192
0.0028680000594200001,-0.097799999999999998,-0.19400000000000001
0.0028720000594199997,-0.097599999999999992,-0.19400000000000001
0.0028760000594199998,-0.098599999999999993,-0.19600000000000001
0.0028800000594199999,-0.09799999999999999,-0.19600000000000001
0.0028840000594199996,-0.099599999999999994,-0.19400000000000001
0.0028880000594200001,-0.099599999999999994,-0.19600000000000001
0.0028920000594199998,-0.10099999999999999,-0.20200000000000001
0.0028960000594199994,-0.1008,-0.20000000000000001
0.00290000005942,-0.099399999999999988,-0.20400000000000001
0.0029040000594199996,-0.099199999999999997,-0.20400000000000001
0.0029080000594200002,-0.098199999999999996,-0.20600000000000002
0.0029120000594199998,-0.098599999999999993,-0.20600000000000002
0.0029160000594199995,-0.0974,-0.20799999999999999
0.00292000005942,-0.097799999999999998,-0.20999999999999999
0.0029240000594199997,-0.099599999999999994,-0.214
0.0029280000594200002,-0.098799999999999999,-0.214
0.0029320000594199999,-0.1008,-0.216
0.0029360000594199995,-0.099999999999999992,-0.214
0.0029400000594200001,-0.1016,-0.216
0.0029440000594199997,-0.10139999999999999,-0.216
0.0029480000594200003,-0.099999999999999992,-0.218
0.0029520000594199999,-0.10039999999999999,-0.218
0.0029560000594199996,-0.098199999999999996,-0.22
0.0029600000594200001,-0.098999999999999991,-0.218
0.0029640000594199998,-0.097599999999999992,-0.222
0.0029680000594199995,-0.097799999999999998,-0.22
0.00297200005942,-0.099399999999999988,-0.222
0.0029760000594199996,-0.098799999999999999,-0.222
0.0029800000594200002,-0.10099999999999999,-0.22600000000000001
0.0029840000594199998,-0.1012,-0.22800000000000001
0.0029880000594199995,-0.10039999999999999,-0.22600000000000001
0.00299200005942,-0.10099999999999999,-0.22800000000000001
0.0029960000594199997,-0.099999999999999992,-0.22600000000000001
0.0030000000594200002,-0.10039999999999999,-0.22800000000000001
0.0030040000594199999,-0.098999999999999991,-0.23000000000000001
0.0030080000594199996,-0.099399999999999988,-0.23000000000000001
0.0030120000594200001,-0.09799999999999999,-0.23199999999999998
0.0030160000594199998,-0.098199999999999996,-0.23199999999999998
