time (sec),channel 1 (V),channel 2 (V)
0.0039799997410900007,-0.1026,-0.16800000000000001
0.0039899997410900003,-0.10439999999999999,-0.156
0.0039999997410900007,-0.1046,-0.152
0.0040099997410900003,-0.106,-0.14200000000000002
0.0040199997410899999,-0.1046,-0.14000000000000001
0.0040299997410900004,-0.1032,-0.128
0.00403999974109,-0.10339999999999999,-0.126
0.0040499997410900004,-0.10639999999999999,-0.11799999999999999
0.00405999974109,-0.1056,-0.11599999999999999
0.0040699997410900005,-0.10379999999999999,-0.11
0.0040799997410900001,-0.1036,-0.112
0.0040899997410900005,-0.1052,-0.106
0.0040999997410900001,-0.10619999999999999,-0.106
0.0041099997410900006,-0.10439999999999999,-0.104
0.0041199997410900002,-0.1032,-0.104
0.0041299997410900006,-0.1056,-0.10199999999999999
0.0041399997410900002,-0.105,-0.106
0.0041499997410900007,-0.1066,-0.11
0.0041599997410900003,-0.106,-0.11
0.0041699997410900008,-0.10339999999999999,-0.114
0.0041799997410900003,-0.104,-0.112
0.0041899997410899999,-0.10679999999999999,-0.12
0.0041999997410900004,-0.1066,-0.122
0.00420999974109,-0.1042,-0.13
0.0042199997410900005,-0.1042,-0.13
0.00422999974109,-0.106,-0.14400000000000002
0.0042399997410900005,-0.107,-0.14400000000000002
0.0042499997410900001,-0.10539999999999999,-0.16
0.0042599997410900006,-0.10439999999999999,-0.16200000000000001
0.0042699997410900001,-0.106,-0.17199999999999999
0.0042799997410900006,-0.106,-0.17599999999999999
0.0042899997410900002,-0.10679999999999999,-0.192
0.0042999997410900007,-0.10619999999999999,-0.192
0.0043099997410900003,-0.10439999999999999,-0.20799999999999999
0.0043199997410900007,-0.1046,-0.20799999999999999
0.0043299997410900003,-0.1076,-0.22
0.0043399997410900008,-0.10679999999999999,-0.222
0.0043499997410900004,-0.10539999999999999,-0.23000000000000001
0.00435999974109,-0.1052,-0.23000000000000001
0.0043699997410900004,-0.1066,-0.23799999999999999
0.00437999974109,-0.10779999999999999,-0.23799999999999999
0.0043899997410900005,-0.10539999999999999,-0.23999999999999999
0.0043999997410900001,-0.1052,-0.24199999999999999
0.0044099997410900005,-0.10579999999999999,-0.23999999999999999
0.0044199997410900001,-0.10619999999999999,-0.24399999999999999
0.0044299997410900006,-0.1076,-0.23999999999999999
0.0044399997410900002,-0.10719999999999999,-0.23999999999999999
0.0044499997410900006,-0.10539999999999999,-0.23399999999999999
0.0044599997410900002,-0.10539999999999999,-0.23199999999999998
0.0044699997410900007,-0.108,-0.22800000000000001
0.0044799997410900003,-0.108,-0.22600000000000001
0.0044899997410900007,-0.10639999999999999,-0.22
0.0044999997410900003,-0.10579999999999999,-0.218
0.0045099997410900008,-0.10779999999999999,-0.20799999999999999
0.0045199997410900004,-0.10819999999999999,-0.20799999999999999
0.00452999974109,-0.10679999999999999,-0.20000000000000001
0.0045399997410900004,-0.10679999999999999,-0.19800000000000001
0.00454999974109,-0.10539999999999999,-0.188
0.0045599997410900005,-0.1074,-0.188
0.0045699997410900001,-0.1084,-0.17999999999999999
0.0045799997410900005,-0.10779999999999999,-0.17999999999999999
0.0045899997410900001,-0.10539999999999999,-0.17399999999999999
0.0045999997410900006,-0.10639999999999999,-0.17199999999999999
0.0046099997410900002,-0.1086,-0.16800000000000001
0.0046199997410899998,-0.1086,-0.16999999999999998
0.0046299997410900002,-0.1066,-0.16800000000000001
0.0046399997410899998,-0.1066,-0.16800000000000001
0.0046499997410900003,-0.10819999999999999,-0.16999999999999998
0.0046599997410899999,-0.109,-0.16999999999999998
0.0046699997410900003,-0.1074,-0.16999999999999998
0.0046799997410899999,-0.1074,-0.17199999999999999
0.0046899997410900004,-0.10619999999999999,-0.17999999999999999
0.00469999974109,-0.1074,-0.17999999999999999
0.0047099997410900004,-0.10919999999999999,-0.188
0.00471999974109,-0.10879999999999999,-0.188
0.0047299997410900005,-0.10679999999999999,-0.19600000000000001
0.0047399997410900001,-0.107,-0.20000000000000001
0.0047499997410900005,-0.109,-0.20200000000000001
0.0047599997410900001,-0.10959999999999999,-0.20200000000000001
0.0047699997410900006,-0.1074,-0.216
0.0047799997410900002,-0.107,-0.216
0.0047899997410899998,-0.109,-0.22600000000000001
0.0047999997410900002,-0.10979999999999999,-0.22800000000000001
0.0048099997410899998,-0.1084,-0.23199999999999998
0.0048199997410900003,-0.10679999999999999,-0.23199999999999998
0.0048299997410899999,-0.10819999999999999,-0.24199999999999999
0.0048399997410900003,-0.1076,-0.24399999999999999
0.0048499997410899999,-0.10979999999999999,-0.252
0.0048599997410900004,-0.1094,-0.254
0.00486999974109,-0.10719999999999999,-0.25600000000000001
0.0048799997410900004,-0.108,-0.25800000000000001
0.00488999974109,-0.11,-0.26200000000000001
0.0048999997410900005,-0.10979999999999999,-0.26000000000000001
0.0049099997410900001,-0.1074,-0.26800000000000002
0.0049199997410900006,-0.1076,-0.26800000000000002
0.0049299997410900001,-0.11019999999999999,-0.27200000000000002
0.0049399997410900006,-0.11019999999999999,-0.27200000000000002
0.0049499997410900002,-0.109,-0.27400000000000002
0.0049599997410899998,-0.10959999999999999,-0.27200000000000002
0.0049699997410900002,-0.1076,-0.27400000000000002
0.0049799997410899998,-0.109,-0.27200000000000002
0.0049899997410900003,-0.11059999999999999,-0.27800000000000002
0.0049999997410899999,-0.10979999999999999,-0.28000000000000003
0.0050099997410900004,-0.10819999999999999,-0.27600000000000002
0.0050199997410899999,-0.10819999999999999,-0.27800000000000002
0.0050299997410900004,-0.11019999999999999,-0.28000000000000003
0.00503999974109,-0.1114,-0.27600000000000002
0.0050499997410900005,-0.1086,-0.28000000000000003
0.0050599997410900001,-0.10819999999999999,-0.28000000000000003
0.0050699997410900005,-0.10959999999999999,-0.28000000000000003
0.0050799997410900001,-0.11059999999999999,-0.28000000000000003
0.0050899997410900006,-0.10959999999999999,-0.28400000000000003
0.0050999997410900002,-0.11019999999999999,-0.28000000000000003
0.0051099997410900006,-0.10819999999999999,-0.28200000000000003
0.0051199997410900002,-0.109,-0.28000000000000003
0.0051299997410899998,-0.111,-0.28200000000000003
0.0051399997410900003,-0.1114,-0.28400000000000003
0.0051499997410899999,-0.10959999999999999,-0.28200000000000003
0.0051599997410900003,-0.1086,-0.28200000000000003
0.0051699997410899999,-0.1108,-0.28600000000000003
0.0051799997410900004,-0.1114,-0.28400000000000003
0.00518999974109,-0.10959999999999999,-0.28000000000000003
0.0051999997410900004,-0.11,-0.28400000000000003
0.00520999974109,-0.109,-0.28400000000000003
0.0052199997410900005,-0.10959999999999999,-0.28200000000000003
0.0052299997410900001,-0.1118,-0.28800000000000003
0.0052399997410900005,-0.1114,-0.28600000000000003
0.0052499997410900001,-0.10879999999999999,-0.28400000000000003
0.0052599997410900006,-0.10919999999999999,-0.28400000000000003
0.0052699997410900002,-0.1084,-0.28600000000000003
0.0052799997410900006,-0.1094,-0.28600000000000003
0.0052899997410900002,-0.1086,-0.28400000000000003
0.0052999997410899998,-0.1086,-0.28400000000000003
0.0053099997410900003,-0.1108,-0.28200000000000003
0.0053199997410899999,-0.10919999999999999,-0.28400000000000003
0.0053299997410900003,-0.111,-0.28800000000000003
0.0053399997410899999,-0.1104,-0.28800000000000003
0.0053499997410900004,-0.108,-0.28200000000000003
0.00535999974109,-0.10819999999999999,-0.28400000000000003
0.0053699997410900004,-0.1108,-0.28000000000000003
0.00537999974109,-0.1108,-0.28000000000000003
0.0053899997410900005,-0.1084,-0.28400000000000003
0.0053999997410900001,-0.10879999999999999,-0.28200000000000003
0.0054099997410900005,-0.1104,-0.28400000000000003
0.0054199997410900001,-0.11019999999999999,-0.28000000000000003
0.0054299997410900006,-0.10819999999999999,-0.28000000000000003
0.0054399997410900002,-0.10819999999999999,-0.28000000000000003
0.0054499997410900006,-0.11059999999999999,-0.28000000000000003
0.0054599997410900002,-0.10959999999999999,-0.28000000000000003
0.0054699997410899998,-0.1108,-0.28200000000000003
0.0054799997410900003,-0.109,-0.28000000000000003
0.0054899997410899999,-0.1074,-0.28000000000000003
0.0054999997410900003,-0.10719999999999999,-0.28000000000000003
0.0055099997410899999,-0.1084,-0.27800000000000002
0.0055199997410900004,-0.108,-0.28000000000000003
0.00552999974109,-0.109,-0.27800000000000002
0.0055399997410900004,-0.1086,-0.28000000000000003
0.00554999974109,-0.11,-0.27400000000000002
0.0055599997410900005,-0.11019999999999999,-0.27400000000000002
0.0055699997410900001,-0.10879999999999999,-0.27600000000000002
0.0055799997410900005,-0.10959999999999999,-0.27400000000000002
0.0055899997410900001,-0.10779999999999999,-0.27600000000000002
0.0055999997410900006,-0.1084,-0.27600000000000002
0.0056099997410900002,-0.1074,-0.27800000000000002
0.0056199997410900007,-0.10679999999999999,-0.27600000000000002
0.0056299997410900002,-0.1084,-0.27400000000000002
0.0056399997410899998,-0.10819999999999999,-0.27800000000000002
0.0056499997410900003,-0.1094,-0.27200000000000002
0.0056599997410899999,-0.10779999999999999,-0.27200000000000002
0.0056699997410900004,-0.1066,-0.27200000000000002
0.0056799997410899999,-0.10719999999999999,-0.27200000000000002
0.0056899997410900004,-0.10919999999999999,-0.27000000000000002
0.00569999974109,-0.1086,-0.27200000000000002
0.0057099997410900005,-0.1066,-0.26600000000000001
0.00571999974109,-0.10639999999999999,-0.26800000000000002
0.0057299997410900005,-0.109,-0.26000000000000001
0.0057399997410900001,-0.1086,-0.26200000000000001
0.0057499997410900006,-0.10639999999999999,-0.26000000000000001
0.0057599997410900002,-0.1066,-0.26000000000000001
0.0057699997410900006,-0.10819999999999999,-0.25600000000000001
0.0057799997410900002,-0.1076,-0.25600000000000001
0.0057899997410900007,-0.1094,-0.248
0.0057999997410900003,-0.10779999999999999,-0.248
0.0058099997410899999,-0.106,-0.24399999999999999
0.0058199997410900003,-0.1056,-0.24399999999999999
0.0058299997410899999,-0.1066,-0.23999999999999999
0.0058399997410900004,-0.10619999999999999,-0.23799999999999999
0.00584999974109,-0.10819999999999999,-0.23199999999999998
0.0058599997410900004,-0.1084,-0.23199999999999998
0.00586999974109,-0.1074,-0.23000000000000001
0.0058799997410900005,-0.108,-0.23000000000000001
0.0058899997410900001,-0.10679999999999999,-0.23000000000000001
0.0058999997410900005,-0.10679999999999999,-0.23000000000000001
0.0059099997410900001,-0.10539999999999999,-0.218
