time (sec),channel 1 (V),channel 2 (V)
0.018436000059,-0.01767999944,-7.6383999999999999
0.018440000059000001,-0.016959999349999998,-7.6879999999999997
0.018444000059000001,-0.017999999480000001,-7.6383999999999999
0.018448000059000002,-0.018159999499999999,-7.6631999999999998
0.018452000058999999,-0.016959999349999998,-7.6383999999999999
0.018456000059,-0.017999999480000001,-7.6383999999999999
0.018460000059,-0.017279999389999998,-7.6631999999999998
0.018464000059000001,-0.018319999519999998,-7.6383999999999999
0.018468000059000001,-0.017519999420000001,-7.6383999999999999
0.018472000059000002,-0.018399999529999999,-7.6383999999999999
0.018476000058999999,-0.017519999420000001,-7.6383999999999999
0.018480000058999999,-0.01847999954,-7.6383999999999999
0.018484000059,-0.017199999380000001,-7.6383999999999999
0.018488000059,-0.01743999941,-7.6383999999999999
0.018492000059000001,-0.018399999529999999,-7.6135999999999999
0.018496000059000001,-0.018319999519999998,-7.6135999999999999
0.018500000059000002,-0.01687999934,-7.6383999999999999
0.018504000058999999,-0.01687999934,-7.6383999999999999
0.018508000058999999,-0.017759999450000001,-7.5888
0.018512000059,-0.01767999944,-7.5888
0.018516000059000001,-0.01687999934,-7.6383999999999999
0.018520000059000001,-0.016399999280000001,-7.6135999999999999
0.018524000059000002,-0.01791999947,-7.6135999999999999
0.018528000059000002,-0.01687999934,-7.5888
0.018532000058999999,-0.017759999450000001,-7.6383999999999999
0.018536000059,-0.017519999420000001,-7.6383999999999999
0.018540000059,-0.016719999319999998,-7.5888
0.018544000059000001,-0.016559999299999999,-7.5888
0.018548000059000001,-0.017279999389999998,-7.6135999999999999
0.018552000059000002,-0.017039999359999999,-7.6135999999999999
0.018556000058999999,-0.016399999280000001,-7.5640000000000001
0.018560000058999999,-0.017279999389999998,-7.5888
0.018564000059,-0.01631999927,-7.5640000000000001
0.018568000059000001,-0.016159999250000001,-7.5640000000000001
0.018572000059000001,-0.01743999941,-7.5640000000000001
0.018576000059000002,-0.01631999927,-7.5640000000000001
0.018580000059000002,-0.01711999937,-7.5391999999999992
0.018584000058999999,-0.016559999299999999,-7.5640000000000001
0.018588000059,-0.017519999420000001,-7.5391999999999992
0.018592000059,-0.01791999947,-7.5391999999999992
0.018596000059000001,-0.016959999349999998,-7.5640000000000001
0.018600000059000001,-0.017839999459999999,-7.5391999999999992
0.018604000059000002,-0.017039999359999999,-7.5391999999999992
0.018608000058999999,-0.016959999349999998,-7.5391999999999992
0.018612000058999999,-0.018159999499999999,-7.5391999999999992
0.018616000059,-0.017359999399999999,-7.5391999999999992
0.018620000059,-0.018319999519999998,-7.5640000000000001
0.018624000059000001,-0.017359999399999999,-7.5391999999999992
0.018628000059000002,-0.017999999480000001,-7.5144000000000002
0.018632000059000002,-0.017519999420000001,-7.5391999999999992
0.018636000058999999,-0.01847999954,-7.5144000000000002
0.018640000059,-0.018319999519999998,-7.5391999999999992
0.018644000059,-0.017279999389999998,-7.5144000000000002
0.018648000059000001,-0.017599999429999999,-7.5144000000000002
0.018652000059000001,-0.016399999280000001,-7.4895999999999994
0.018656000059000002,-0.017279999389999998,-7.4895999999999994
0.018660000058999999,-0.016399999280000001,-7.5144000000000002
0.018664000058999999,-0.017279999389999998,-7.5144000000000002
0.018668000059,-0.01631999927,-7.4647999999999994
0.018672000059,-0.016399999280000001,-7.4895999999999994
0.018676000059000001,-0.017359999399999999,-7.4399999999999995
0.018680000059000001,-0.016239999259999999,-7.4895999999999994
0.018684000059000002,-0.017359999399999999,-7.4399999999999995
0.018688000058999999,-0.017519999420000001,-7.4647999999999994
0.018692000059,-0.015999999229999999,-7.4399999999999995
0.018696000059,-0.01631999927,-7.4399999999999995
0.018700000059000001,-0.017199999380000001,-7.4399999999999995
0.018704000059000001,-0.017279999389999998,-7.4399999999999995
0.018708000059000002,-0.016959999349999998,-7.4399999999999995
0.018712000058999999,-0.016719999319999998,-7.4399999999999995
0.018716000058999999,-0.01743999941,-7.4151999999999996
0.018720000059,-0.016959999349999998,-7.4399999999999995
0.018724000059,-0.01847999954,-7.4151999999999996
0.018728000059000001,-0.01871999957,-7.4151999999999996
0.018732000059000001,-0.017519999420000001,-7.4151999999999996
0.018736000059000002,-0.018079999489999998,-7.3903999999999996
0.018740000058999999,-0.01711999937,-7.3655999999999997
0.018744000059,-0.01711999937,-7.3655999999999997
0.018748000059,-0.01791999947,-7.3655999999999997
0.018752000059000001,-0.018399999529999999,-7.3655999999999997
0.018756000059000001,-0.017599999429999999,-7.3655999999999997
0.018760000059000002,-0.018159999499999999,-7.3655999999999997
0.018764000058999999,-0.017279999389999998,-7.3407999999999998
0.018768000058999999,-0.016959999349999998,-7.3655999999999997
0.018772000059,-0.018159999499999999,-7.3407999999999998
0.018776000059,-0.017839999459999999,-7.3407999999999998
0.018780000059000001,-0.01687999934,-7.3159999999999998
0.018784000059000001,-0.017519999420000001,-7.3407999999999998
0.018788000059000002,-0.016399999280000001,-7.2911999999999999
0.018792000058999999,-0.017519999420000001,-7.2911999999999999
0.018796000059,-0.01663999931,-7.3159999999999998
0.018800000059,-0.017519999420000001,-7.2911999999999999
0.018804000059000001,-0.01631999927,-7.2664
0.018808000059000001,-0.016159999250000001,-7.2664
0.018812000059000002,-0.016959999349999998,-7.2911999999999999
0.018816000058999999,-0.016959999349999998,-7.2664
0.018820000058999999,-0.016479999289999998,-7.2911999999999999
0.018824000059,-0.017519999420000001,-7.2664
0.018828000059,-0.01607999924,-7.1920000000000002
0.018832000059000001,-0.01687999934,-7.1920000000000002
0.018836000059000001,-0.01583999921,-7.2168000000000001
0.018840000059000002,-0.01631999927,-7.1920000000000002
0.018844000058999999,-0.01711999937,-7.2168000000000001
0.018848000059,-0.01743999941,-7.1920000000000002
0.018852000059,-0.016159999250000001,-7.1671999999999993
0.018856000059000001,-0.016159999250000001,-7.1920000000000002
0.018860000059000001,-0.017199999380000001,-7.1671999999999993
0.018864000059000002,-0.017519999420000001,-7.1671999999999993
0.018868000059000002,-0.01687999934,-7.1920000000000002
0.018872000058999999,-0.017599999429999999,-7.1423999999999994
0.018876000059,-0.01687999934,-7.1920000000000002
0.018880000059,-0.017279999389999998,-7.1671999999999993
0.018884000059000001,-0.018399999529999999,-7.1175999999999995
0.018888000059000001,-0.018399999529999999,-7.1423999999999994
0.018892000059000002,-0.017279999389999998,-7.1175999999999995
0.018896000058999999,-0.01767999944,-7.0927999999999995
0.018900000058999999,-0.016959999349999998,-7.1175999999999995
0.018904000059,-0.01767999944,-7.1175999999999995
0.018908000059000001,-0.017199999380000001,-7.0183999999999997
0.018912000059000001,-0.016399999280000001,-7.0183999999999997
0.018916000059000002,-0.018639999559999999,-7.0679999999999996
0.018920000058999999,-0.017599999429999999,-7.0431999999999997
0.018924000058999999,-0.016959999349999998,-7.0679999999999996
0.018928000059,-0.017519999420000001,-7.0679999999999996
0.018932000059,-0.016399999280000001,-7.0431999999999997
0.018936000059000001,-0.01743999941,-7.0431999999999997
0.018940000059000001,-0.016479999289999998,-7.0183999999999997
0.018944000059000002,-0.017039999359999999,-7.0431999999999997
0.018948000058999999,-0.016239999259999999,-7.0183999999999997
0.018952000058999999,-0.017199999380000001,-7.0431999999999997
0.018956000059,-0.015999999229999999,-7.0183999999999997
0.018960000059,-0.016719999319999998,-7.0183999999999997
0.018964000059000001,-0.016239999259999999,-7.0183999999999997
0.018968000059000002,-0.016399999280000001,-7.0431999999999997
0.018972000059000002,-0.018159999499999999,-6.9192
0.018976000058999999,-0.01631999927,-7.0183999999999997
0.018980000059,-0.017359999399999999,-7.0679999999999996
0.018984000059,-0.01743999941,-7.0431999999999997
0.018988000059000001,-0.016479999289999998,-7.0679999999999996
0.018992000059000001,-0.016959999349999998,-7.0679999999999996
0.018996000059000002,-0.017759999450000001,-7.0431999999999997
0.019000000058999999,-0.018159999499999999,-7.0431999999999997
0.019004000058999999,-0.01743999941,-7.0183999999999997
0.019008000059,-0.018159999499999999,-7.0183999999999997
0.019012000059,-0.01743999941,-7.0431999999999997
0.019016000059000001,-0.01711999937,-7.0183999999999997
0.019020000059000002,-0.01791999947,-7.0183999999999997
0.019024000059000002,-0.018399999529999999,-7.0183999999999997
0.019028000058999999,-0.017039999359999999,-6.9935999999999998
0.019032000059,-0.017759999450000001,-7.0183999999999997
0.019036000059,-0.01687999934,-6.9935999999999998
0.019040000059000001,-0.017199999380000001,-6.9935999999999998
0.019044000059000001,-0.01631999927,-6.944
0.019048000059000002,-0.016159999250000001,-7.0183999999999997
0.019052000058999999,-0.017839999459999999,-7.0431999999999997
0.019056000058999999,-0.016959999349999998,-7.0431999999999997
0.019060000059,-0.017999999480000001,-7.0679999999999996
0.019064000059,-0.017279999389999998,-7.0679999999999996
0.019068000059000001,-0.016399999280000001,-7.0679999999999996
0.019072000059000001,-0.016399999280000001,-7.0679999999999996
0.019076000059000002,-0.016959999349999998,-7.0431999999999997
0.019080000058999999,-0.017039999359999999,-7.0431999999999997
0.019084000059,-0.016159999250000001,-7.0679999999999996
0.019088000059,-0.01687999934,-7.0679999999999996
0.019092000059000001,-0.01583999921,-7.0431999999999997
0.019096000059000001,-0.015679999189999998,-7.0679999999999996
0.019100000059000002,-0.01743999941,-7.0183999999999997
0.019104000058999999,-0.017279999389999998,-7.0431999999999997
0.019108000058999999,-0.016399999280000001,-7.0431999999999997
0.019112000059,-0.016479999289999998,-7.0431999999999997
0.019116000059,-0.017359999399999999,-7.0183999999999997
0.019120000059000001,-0.01687999934,-7.0431999999999997
0.019124000059000001,-0.018159999499999999,-7.0183999999999997
0.019128000059000002,-0.018079999489999998,-7.0431999999999997
0.019132000058999999,-0.016559999299999999,-7.0927999999999995
0.019136000059,-0.016959999349999998,-7.0927999999999995
0.019140000059,-0.017519999420000001,-7.0927999999999995
0.019144000059000001,-0.016959999349999998,-7.0679999999999996
0.019148000059000001,-0.01767999944,-7.0927999999999995
0.019152000059000002,-0.017279999389999998,-7.0927999999999995
0.019156000058999999,-0.017999999480000001,-7.0679999999999996
0.019160000058999999,-0.018399999529999999,-7.0927999999999995
0.019164000059,-0.017519999420000001,-7.0927999999999995
0.019168000059,-0.017599999429999999,-7.0927999999999995
0.019172000059000001,-0.018399999529999999,-7.0679999999999996
0.019176000059000001,-0.017999999480000001,-7.0679999999999996
0.019180000059000002,-0.01687999934,-7.0927999999999995
0.019184000058999999,-0.017839999459999999,-7.0927999999999995
0.019188000059,-0.016559999299999999,-7.0679999999999996
0.019192000059,-0.016559999299999999,-7.0679999999999996
0.019196000059000001,-0.01743999941,-7.0927999999999995
0.019200000059000001,-0.017279999389999998,-7.0679999999999996
0.019204000059000002,-0.016559999299999999,-7.0927999999999995
0.019208000059000002,-0.015999999229999999,-7.0679999999999996
0.019212000058999999,-0.018159999499999999,-7.1175999999999995
0.019216000059,-0.017039999359999999,-7.1423999999999994
0.019220000059,-0.015919999220000002,-7.0927999999999995
0.019224000059000001,-0.01551999917,-7.1175999999999995
0.019228000059000001,-0.016959999349999998,-7.0927999999999995
0.019232000059000002,-0.015759999199999999,-7.1175999999999995
0.019236000058999999,-0.017039999359999999,-7.0927999999999995
0.019240000058999999,-0.016159999250000001,-7.0927999999999995
0.019244000059,-0.017279999389999998,-7.1175999999999995
0.019248000059000001,-0.016559999299999999,-7.0927999999999995
0.019252000059000001,-0.017199999380000001,-7.0927999999999995
0.019256000059000002,-0.01631999927,-7.0927999999999995
0.019260000058999999,-0.017519999420000001,-7.0927999999999995
0.019264000058999999,-0.016959999349999998,-7.0679999999999996
0.019268000059,-0.017999999480000001,-7.0927999999999995
0.019272000059,-0.018159999499999999,-7.0927999999999995
0.019276000059000001,-0.016959999349999998,-7.0927999999999995
0.019280000059000001,-0.01711999937,-7.0927999999999995
0.019284000059000002,-0.01823999951,-7.1175999999999995
0.019288000058999999,-0.01791999947,-7.0927999999999995
0.019292000058999999,-0.017039999359999999,-7.0927999999999995
0.019296000059,-0.017199999380000001,-7.0927999999999995
0.019300000059000001,-0.017999999480000001,-7.0927999999999995
0.019304000059000001,-0.017279999389999998,-7.0927999999999995
0.019308000059000002,-0.017999999480000001,-7.0679999999999996
0.019312000059000002,-0.016479999289999998,-7.0679999999999996
0.019316000058999999,-0.01767999944,-7.0927999999999995
0.019320000059,-0.01711999937,-7.0679999999999996
0.019324000059,-0.016239999259999999,-7.0927999999999995
0.019328000059000001,-0.016959999349999998,-7.0679999999999996
0.019332000059000001,-0.016159999250000001,-7.0679999999999996
0.019336000059000002,-0.01583999921,-7.0679999999999996
0.019340000058999999,-0.016959999349999998,-7.0431999999999997
0.019344000058999999,-0.017999999480000001,-7.0679999999999996
0.019348000059,-0.016239999259999999,-7.0927999999999995
0.019352000059,-0.01711999937,-7.0679999999999996
0.019356000059000001,-0.01607999924,-7.0927999999999995
0.019360000059000002,-0.016239999259999999,-7.0431999999999997
0.019364000058999999,-0.017279999389999998,-7.0927999999999995
0.019368000058999999,-0.016399999280000001,-7.0679999999999996
0.019372000059,-0.017519999420000001,-7.0431999999999997
0.019376000059,-0.017519999420000001,-7.0431999999999997
0.019380000059000001,-0.016559999299999999,-7.0679999999999996
0.019384000059000001,-0.017599999429999999,-7.0183999999999997
0.019388000059000002,-0.016719999319999998,-7.0679999999999996
0.019392000058999999,-0.016959999349999998,-7.0431999999999997
0.019396000058999999,-0.017599999429999999,-7.0183999999999997
0.019400000059,-0.018639999559999999,-7.0183999999999997
0.019404000059,-0.017039999359999999,-7.0431999999999997
0.019408000059000001,-0.018079999489999998,-7.0183999999999997
0.019412000059000002,-0.017519999420000001,-7.0431999999999997
0.019416000059000002,-0.017759999450000001,-7.0183999999999997
0.019420000058999999,-0.016959999349999998,-7.0183999999999997
0.019424000059,-0.01631999927,-7.0183999999999997
0.019428000059,-0.017199999380000001,-7.0183999999999997
0.019432000059000001,-0.016959999349999998,-7.0183999999999997
0.019436000059000001,-0.018079999489999998,-7.0431999999999997
0.019440000059000002,-0.01711999937,-7.0183999999999997
0.019444000058999999,-0.017999999480000001,-7.0431999999999997
0.019448000058999999,-0.017839999459999999,-7.0183999999999997
0.019452000059,-0.016959999349999998,-7.0183999999999997
0.019456000059,-0.017359999399999999,-7.0183999999999997
0.019460000059000001,-0.016399999280000001,-6.9935999999999998
0.019464000059000001,-0.016399999280000001,-6.9935999999999998
0.019468000059000002,-0.01711999937,-7.0183999999999997
0.019472000058999999,-0.016959999349999998,-6.9687999999999999
0.019476000059,-0.016159999250000001,-7.0183999999999997
0.019480000059,-0.016159999250000001,-6.9935999999999998
0.019484000059000001,-0.017279999389999998,-6.9687999999999999
0.019488000059000001,-0.017039999359999999,-6.9687999999999999
0.019492000059000002,-0.01607999924,-6.9935999999999998
0.019496000058999999,-0.016159999250000001,-6.9687999999999999
0.019500000058999999,-0.017519999420000001,-6.9935999999999998
0.019504000059,-0.017759999450000001,-6.9935999999999998
0.019508000059,-0.01607999924,-6.9935999999999998
0.019512000059000001,-0.01583999921,-7.0183999999999997
0.019516000059000001,-0.017039999359999999,-6.9687999999999999
0.019520000059000002,-0.016399999280000001,-6.9687999999999999
0.019524000058999999,-0.017279999389999998,-6.9935999999999998
0.019528000059,-0.01663999931,-6.9687999999999999
0.019532000059,-0.017359999399999999,-6.944
0.019536000059000001,-0.016959999349999998,-6.944
0.019540000059000001,-0.017519999420000001,-6.944
0.019544000059000002,-0.017359999399999999,-6.944
0.019548000059000002,-0.01823999951,-6.9192
0.019552000058999999,-0.018079999489999998,-6.9192
0.019556000059,-0.016959999349999998,-6.944
0.019560000059,-0.017839999459999999,-6.9192
0.019564000059000001,-0.016719999319999998,-6.9192
0.019568000059000001,-0.016959999349999998,-6.9192
0.019572000059000002,-0.016159999250000001,-6.9192
0.019576000058999999,-0.016479999289999998,-6.9192
0.019580000059,-0.017839999459999999,-6.944
0.019584000059,-0.01767999944,-6.9192
0.019588000059000001,-0.016559999299999999,-6.944
0.019592000059000001,-0.017359999399999999,-6.9192
0.019596000059000002,-0.016399999280000001,-6.9192
0.019600000058999999,-0.016959999349999998,-6.9192
0.019604000058999999,-0.015759999199999999,-6.8944000000000001
0.019608000059,-0.015679999189999998,-6.9192
0.019612000059,-0.016719999319999998,-6.8944000000000001
0.019616000059000001,-0.016159999250000001,-6.8944000000000001
0.019620000059000001,-0.016959999349999998,-6.9192
0.019624000059000002,-0.016399999280000001,-6.8944000000000001
0.019628000058999999,-0.017599999429999999,-6.8696000000000002
0.019632000058999999,-0.016799999329999999,-6.8944000000000001
0.019636000059,-0.017599999429999999,-6.8696000000000002
0.019640000059000001,-0.01767999944,-6.9192
0.019644000059000001,-0.016399999280000001,-6.8944000000000001
0.019648000059000002,-0.016399999280000001,-6.8944000000000001
0.019652000059000002,-0.017519999420000001,-6.8696000000000002
0.019656000058999999,-0.016959999349999998,-6.8944000000000001
0.019660000059,-0.017839999459999999,-6.8696000000000002
0.019664000059,-0.016959999349999998,-6.8944000000000001
0.019668000059000001,-0.018159999499999999,-6.8447999999999993
0.019672000059000001,-0.01711999937,-6.8696000000000002
0.019676000059000002,-0.01823999951,-6.8447999999999993
0.019680000058999999,-0.017839999459999999,-6.8447999999999993
0.019684000058999999,-0.01687999934,-6.8447999999999993
0.019688000059,-0.017839999459999999,-6.8696000000000002
0.019692000059000001,-0.016959999349999998,-6.8199999999999994
0.019696000059000001,-0.017519999420000001,-6.8447999999999993
0.019700000059000002,-0.016959999349999998,-6.8199999999999994
0.019704000058999999,-0.01687999934,-6.8199999999999994
0.019708000058999999,-0.016159999250000001,-6.8447999999999993
0.019712000059,-0.015199999129999999,-6.8199999999999994
0.019716000059,-0.017599999429999999,-6.8447999999999993
0.019720000059000001,-0.017359999399999999,-6.8199999999999994
0.019724000059000001,-0.016399999280000001,-6.8447999999999993
0.019728000059000002,-0.017279999389999998,-6.8447999999999993
0.019732000058999999,-0.01631999927,-6.8199999999999994
0.019736000058999999,-0.016719999319999998,-6.8199999999999994
0.019740000059,-0.016239999259999999,-6.8447999999999993
0.019744000059,-0.015759999199999999,-6.8199999999999994
0.019748000059000001,-0.016719999319999998,-6.7951999999999995
0.019752000059000002,-0.01583999921,-6.8199999999999994
0.019756000059000002,-0.016559999299999999,-6.7951999999999995
0.019760000058999999,-0.01583999921,-6.8199999999999994
0.019764000059,-0.016719999319999998,-6.7703999999999995
0.019768000059,-0.01631999927,-6.8199999999999994
0.019772000059000001,-0.017519999420000001,-6.7703999999999995
0.019776000059000001,-0.018079999489999998,-6.7951999999999995
0.019780000059000002,-0.017199999380000001,-6.7455999999999996
0.019784000058999999,-0.017839999459999999,-6.7703999999999995
0.019788000058999999,-0.016719999319999998,-6.7951999999999995
0.019792000059,-0.016959999349999998,-6.7703999999999995
0.019796000059,-0.016399999280000001,-6.7951999999999995
0.019800000059000001,-0.016719999319999998,-6.7703999999999995
0.019804000059000001,-0.01767999944,-6.8199999999999994
0.019808000058999999,-0.016959999349999998,-6.7703999999999995
0.019812000058999999,-0.01791999947,-6.7951999999999995
0.019816000059,-0.018319999519999998,-6.7703999999999995
0.019820000059,-0.017279999389999998,-6.7455999999999996
0.019824000059000001,-0.017759999450000001,-6.7703999999999995
0.019828000059000001,-0.016799999329999999,-6.7455999999999996
0.019832000059000002,-0.017199999380000001,-6.7455999999999996
0.019836000058999999,-0.016399999280000001,-6.7455999999999996
0.019840000058999999,-0.016799999329999999,-6.7455999999999996
0.019844000059,-0.01551999917,-6.7207999999999997
0.019848000059,-0.016159999250000001,-6.7207999999999997
0.019852000059000001,-0.017599999429999999,-6.7455999999999996
0.019856000059000001,-0.016959999349999998,-6.7455999999999996
0.019860000059000002,-0.017999999480000001,-6.7207999999999997
0.019864000058999999,-0.016959999349999998,-6.7455999999999996
0.019868000059,-0.016239999259999999,-6.7207999999999997
0.019872000059,-0.016719999319999998,-6.7455999999999996
0.019876000059000001,-0.01583999921,-6.7207999999999997
0.019880000059000001,-0.016719999319999998,-6.7207999999999997
0.019884000059000002,-0.015999999229999999,-6.6959999999999997
0.019888000058999999,-0.01631999927,-6.7207999999999997
0.019892000058999999,-0.017279999389999998,-6.6711999999999998
0.019896000059,-0.01687999934,-6.6711999999999998
0.019900000059,-0.017839999459999999,-6.6215999999999999
0.019904000059000001,-0.017519999420000001,-6.6463999999999999
0.019908000059000001,-0.01687999934,-6.6215999999999999
0.019912000059000002,-0.01743999941,-6.6215999999999999
0.019916000058999999,-0.015919999220000002,-6.6463999999999999
0.019920000059,-0.016719999319999998,-6.6463999999999999
0.019924000059,-0.015919999220000002,-6.6463999999999999
0.019928000059000001,-0.016719999319999998,-6.6463999999999999
0.019932000059000001,-0.01743999941,-6.6463999999999999
0.019936000059000002,-0.016799999329999999,-6.6463999999999999
0.019940000058999999,-0.017839999459999999,-6.6463999999999999
0.019944000058999999,-0.017839999459999999,-6.6463999999999999
0.019948000059,-0.017279999389999998,-6.6215999999999999
0.019952000059,-0.017759999450000001,-6.6215999999999999
0.019956000059000001,-0.016399999280000001,-6.5720000000000001
0.019960000059000001,-0.016559999299999999,-6.5720000000000001
0.019964000059000002,-0.015759999199999999,-6.4976000000000003
0.019968000058999999,-0.015999999229999999,-6.5223999999999993
0.019972000058999999,-0.016959999349999998,-6.4727999999999994
0.019976000059,-0.016719999319999998,-6.4727999999999994
0.019980000059000001,-0.01791999947,-6.5223999999999993
0.019984000059000001,-0.017759999450000001,-6.4976000000000003
0.019988000059000002,-0.01687999934,-6.5223999999999993
0.019992000059000002,-0.017599999429999999,-6.5472000000000001
0.019996000058999999,-0.016399999280000001,-6.5223999999999993
0.020000000059,-0.015439999159999999,-6.5720000000000001
0.020004000059,-0.016479999289999998,-6.5472000000000001
0.020008000059000001,-0.015679999189999998,-6.5720000000000001
0.020012000059000001,-0.016959999349999998,-6.5472000000000001
0.020016000059000002,-0.016159999250000001,-6.5472000000000001
0.020020000058999999,-0.01743999941,-6.4727999999999994
0.020024000058999999,-0.017839999459999999,-6.4727999999999994
0.020028000059,-0.016959999349999998,-6.3983999999999996
0.020032000059000001,-0.01743999941,-6.3735999999999997
0.020036000059000001,-0.016799999329999999,-6.3983999999999996
0.020040000059000002,-0.016959999349999998,-6.3735999999999997
0.020044000058999999,-0.015759999199999999,-6.3239999999999998
0.020048000058999999,-0.015599999180000001,-6.3487999999999998
0.020052000059,-0.016399999280000001,-6.3983999999999996
0.020056000059,-0.016159999250000001,-6.3983999999999996
0.020060000059000001,-0.017519999420000001,-6.4727999999999994
0.020064000059000001,-0.01687999934,-6.4727999999999994
0.020068000059000002,-0.017759999450000001,-6.4727999999999994
0.020072000058999999,-0.017999999480000001,-6.4727999999999994
0.020076000058999999,-0.017039999359999999,-6.4976000000000003
0.020080000059,-0.017759999450000001,-6.4727999999999994
0.020084000059,-0.016479999289999998,-6.4231999999999996
0.020088000059000001,-0.016959999349999998,-6.4479999999999995
0.020092000059000002,-0.01583999921,-6.3735999999999997
0.020096000059000002,-0.015919999220000002,-6.3735999999999997
0.020100000058999999,-0.016959999349999998,-6.2744
0.020104000059,-0.016719999319999998,-6.2744
0.020108000059,-0.017519999420000001,-6.2991999999999999
0.020112000059000001,-0.01767999944,-6.2991999999999999
0.020116000059000001,-0.01687999934,-6.3239999999999998
0.020120000059000002,-0.017359999399999999,-6.3239999999999998
0.020124000058999999,-0.016399999280000001,-6.3735999999999997
0.020128000058999999,-0.016799999329999999,-6.3735999999999997
0.020132000059,-0.01583999921,-6.4231999999999996
0.020136000059,-0.01663999931,-6.4231999999999996
0.020140000059000001,-0.015919999220000002,-6.4727999999999994
0.020144000059000002,-0.016399999280000001,-6.4479999999999995
0.020148000058999999,-0.016799999329999999,-6.3983999999999996
0.020152000058999999,-0.01687999934,-6.3983999999999996
0.020156000059,-0.01767999944,-6.3239999999999998
0.020160000059,-0.017279999389999998,-6.3239999999999998
0.020164000059000001,-0.016559999299999999,-6.2744
0.020168000059000001,-0.01711999937,-6.2991999999999999
0.020172000059000002,-0.01607999924,-6.2496
0.020176000058999999,-0.01687999934,-6.2496
0.020180000058999999,-0.01583999921,-6.2991999999999999
0.020184000059,-0.015999999229999999,-6.2991999999999999
0.020188000059,-0.017039999359999999,-6.3735999999999997
0.020192000059000001,-0.016479999289999998,-6.3487999999999998
0.020196000059000001,-0.017519999420000001,-6.3983999999999996
0.020200000059000002,-0.01767999944,-6.3983999999999996
0.020204000058999999,-0.01663999931,-6.3983999999999996
0.020208000059,-0.017359999399999999,-6.3983999999999996
0.020212000059,-0.016159999250000001,-6.4231999999999996
0.020216000059000001,-0.015679999189999998,-6.3983999999999996
0.020220000059000001,-0.01687999934,-6.3239999999999998
0.020224000059000002,-0.016479999289999998,-6.3239999999999998
0.020228000058999999,-0.017279999389999998,-6.2991999999999999
0.020232000058999999,-0.017359999399999999,-6.2991999999999999
0.020236000059,-0.016799999329999999,-6.3487999999999998
0.020240000059,-0.017279999389999998,-6.3239999999999998
0.020244000059000001,-0.01663999931,-6.3735999999999997
0.020248000059000001,-0.017199999380000001,-6.3239999999999998
0.020252000058999998,-0.01607999924,-6.3983999999999996
0.020256000058999999,-0.015759999199999999,-6.3983999999999996
0.020260000059,-0.016799999329999999,-6.4231999999999996
0.020264000059,-0.016719999319999998,-6.3983999999999996
0.020268000059000001,-0.016159999250000001,-6.4479999999999995
0.020272000059000001,-0.016239999259999999,-6.4479999999999995
0.020276000059000002,-0.01743999941,-6.3983999999999996
0.020280000058999999,-0.017199999380000001,-6.3983999999999996
0.020284000058999999,-0.016399999280000001,-6.4231999999999996
0.020288000059,-0.01583999921,-6.3983999999999996
0.020292000059,-0.016719999319999998,-6.3735999999999997
0.020296000059000001,-0.01663999931,-6.3983999999999996
