time (sec),channel 1 (V),channel 2 (V)
0.014000002533200001,-1.52,-24.5
0.0141000025332,-1.52,-24.399999999999999
0.014200002533200001,-1.52,-24.5
0.014300002533200001,-1.516,-24.399999999999999
0.0144000025332,-1.52,-24.399999999999999
0.014500002533200001,-1.516,-24.299999999999997
0.014600002533200001,-1.516,-24.399999999999999
0.014700002533200002,-1.516,-24.199999999999999
0.014800002533200001,-1.516,-24.199999999999999
0.014900002533200001,-1.512,-24.199999999999999
0.015000002533200002,-1.512,-24.199999999999999
0.015100002533200001,-1.508,-24.099999999999998
0.0152000025332,-1.504,-24.099999999999998
0.015300002533200002,-1.5,-24.0
0.015400002533200001,-1.5,-24.0
0.0155000025332,-1.5,-23.899999999999999
0.015600002533200001,-1.5,-23.899999999999999
0.015700002533199999,-1.496,-23.899999999999999
0.015800002533199999,-1.496,-23.899999999999999
0.015900002533200001,-1.492,-23.899999999999999
0.016000002533200001,-1.492,-23.899999999999999
0.0161000025332,-1.492,-24.0
0.0162000025332,-1.492,-23.899999999999999
0.016300002533199999,-1.488,-24.199999999999999
0.016400002533200002,-1.492,-24.199999999999999
0.016500002533200001,-1.496,-24.399999999999999
0.016600002533200001,-1.492,-24.199999999999999
0.0167000025332,-1.496,-24.299999999999997
0.016800002533199999,-1.496,-24.199999999999999
0.016900002533199999,-1.492,-24.0
0.017000002533200002,-1.492,-24.0
0.017100002533200001,-1.5,-23.899999999999999
0.0172000025332,-1.5,-23.899999999999999
0.0173000025332,-1.5,-24.0
0.017400002533199999,-1.5,-23.899999999999999
0.017500002533199999,-1.512,-24.0
0.017600002533200002,-1.512,-24.099999999999998
0.017700002533200001,-1.516,-24.199999999999999
0.0178000025332,-1.516,-24.199999999999999
0.0179000025332,-1.528,-24.299999999999997
0.018000002533199999,-1.528,-24.299999999999997
0.018100002533199998,-1.536,-24.5
0.018200002533200001,-1.536,-24.599999999999998
0.018300002533200001,-1.544,-24.699999999999999
0.0184000025332,-1.544,-24.699999999999999
0.0185000025332,-1.552,-24.899999999999999
0.018600002533199999,-1.556,-24.899999999999999
0.018700002533199998,-1.5600000000000001,-25.099999999999998
0.018800002533199998,-1.5640000000000001,-25.099999999999998
0.018900002533200001,-1.5720000000000001,-25.299999999999997
0.0190000025332,-1.5720000000000001,-25.299999999999997
0.019100002533199999,-1.5800000000000001,-25.399999999999999
0.019200002533199999,-1.5800000000000001,-25.399999999999999
0.019300002533199998,-1.5880000000000001,-25.599999999999998
0.019400002533200001,-1.5880000000000001,-25.599999999999998
0.0195000025332,-1.5920000000000001,-25.599999999999998
0.0196000025332,-1.5920000000000001,-25.599999999999998
0.019700002533199999,-1.5960000000000001,-25.699999999999999
0.019800002533199999,-1.5960000000000001,-25.699999999999999
0.019900002533199998,-1.6000000000000001,-25.799999999999997
0.020000002533200001,-1.6000000000000001,-25.799999999999997
0.0201000025332,-1.6040000000000001,-25.899999999999999
0.0202000025332,-1.6040000000000001,-25.899999999999999
0.020300002533199999,-1.6079999999999999,-26.0
0.020400002533199998,-1.6040000000000001,-26.0
0.020500002533199998,-1.6119999999999999,-26.0
0.020600002533200001,-1.6079999999999999,-26.0
0.0207000025332,-1.6159999999999999,-26.0
0.0208000025332,-1.6159999999999999,-26.0
0.020900002533199999,-1.6159999999999999,-26.099999999999998
0.021000002533199998,-1.6159999999999999,-26.099999999999998
0.021100002533200001,-1.6159999999999999,-26.199999999999999
0.021200002533200001,-1.6159999999999999,-26.099999999999998
0.0213000025332,-1.6199999999999999,-26.199999999999999
0.021400002533199999,-1.6239999999999999,-26.199999999999999
0.021500002533199999,-1.6199999999999999,-26.299999999999997
0.021600002533199998,-1.6239999999999999,-26.199999999999999
0.021700002533200001,-1.6279999999999999,-26.299999999999997
0.0218000025332,-1.6279999999999999,-26.299999999999997
0.0219000025332,-1.6279999999999999,-26.299999999999997
0.022000002533199999,-1.6279999999999999,-26.299999999999997
0.022100002533199999,-1.6279999999999999,-26.399999999999999
0.022200002533199998,-1.6279999999999999,-26.399999999999999
0.022300002533200001,-1.6319999999999999,-26.399999999999999
0.0224000025332,-1.6279999999999999,-26.399999999999999
0.0225000025332,-1.6359999999999999,-26.5
0.022600002533199999,-1.6359999999999999,-26.399999999999999
0.022700002533199998,-1.6399999999999999,-26.5
0.022800002533200001,-1.6399999999999999,-26.5
0.022900002533200001,-1.6399999999999999,-26.5
0.0230000025332,-1.6399999999999999,-26.5
0.023100002533199999,-1.6439999999999999,-26.599999999999998
0.023200002533199999,-1.6439999999999999,-26.5
0.023300002533199998,-1.6439999999999999,-26.599999999999998
0.023400002533200001,-1.6439999999999999,-26.599999999999998
0.023500002533200001,-1.6479999999999999,-26.699999999999999
0.0236000025332,-1.6479999999999999,-26.699999999999999
0.023700002533199999,-1.6439999999999999,-26.699999999999999
0.023800002533199999,-1.6519999999999999,-26.699999999999999
0.023900002533199998,-1.6479999999999999,-26.699999999999999
0.024000002533200001,-1.6519999999999999,-26.699999999999999
0.0241000025332,-1.6559999999999999,-26.799999999999997
0.0242000025332,-1.6559999999999999,-26.699999999999999
0.024300002533199999,-1.6519999999999999,-26.799999999999997
0.024400002533199999,-1.6559999999999999,-26.799999999999997
0.024500002533199998,-1.6599999999999999,-26.699999999999999
0.024600002533200001,-1.6599999999999999,-26.799999999999997
0.0247000025332,-1.6599999999999999,-26.899999999999999
0.0248000025332,-1.6599999999999999,-26.899999999999999
0.024900002533199999,-1.6599999999999999,-26.799999999999997
0.025000002533199998,-1.6599999999999999,-26.899999999999999
0.025100002533200001,-1.6599999999999999,-26.799999999999997
0.025200002533200001,-1.6599999999999999,-26.899999999999999
0.0253000025332,-1.6599999999999999,-26.799999999999997
0.025400002533199999,-1.6599999999999999,-26.899999999999999
0.025500002533199999,-1.6599999999999999,-26.799999999999997
0.025600002533199998,-1.6599999999999999,-26.799999999999997
0.025700002533200001,-1.6599999999999999,-26.699999999999999
0.0258000025332,-1.6599999999999999,-26.799999999999997
0.0259000025332,-1.6519999999999999,-26.699999999999999
0.026000002533199999,-1.6519999999999999,-26.699999999999999
0.026100002533199999,-1.6439999999999999,-26.599999999999998
0.026200002533199998,-1.6439999999999999,-26.599999999999998
0.026300002533200001,-1.6399999999999999,-26.399999999999999
0.0264000025332,-1.6399999999999999,-26.399999999999999
0.0265000025332,-1.6279999999999999,-26.099999999999998
0.026600002533199999,-1.6279999999999999,-26.099999999999998
0.026700002533199999,-1.6159999999999999,-25.899999999999999
0.026800002533200001,-1.6119999999999999,-25.699999999999999
0.026900002533200001,-1.6000000000000001,-25.599999999999998
0.0270000025332,-1.6000000000000001,-25.399999999999999
0.0271000025332,-1.5840000000000001,-25.099999999999998
0.027200002533199999,-1.5800000000000001,-25.099999999999998
0.027300002533199998,-1.5640000000000001,-24.799999999999997
0.027400002533200001,-1.5600000000000001,-24.699999999999999
0.027500002533200001,-1.544,-24.5
0.0276000025332,-1.544,-24.5
0.027700002533199999,-1.532,-24.199999999999999
0.027800002533199999,-1.528,-24.199999999999999
0.027900002533199998,-1.52,-24.199999999999999
0.028000002533200001,-1.52,-24.199999999999999
0.0281000025332,-1.516,-24.5
0.0282000025332,-1.516,-24.5
0.028300002533199999,-1.512,-25.299999999999997
0.028400002533199999,-1.516,-25.399999999999999
0.028500002533200001,-1.512,-25.899999999999999
0.028600002533200001,-1.516,-25.399999999999999
0.0287000025332,-1.516,-24.599999999999998
0.0288000025332,-1.516,-24.599999999999998
0.028900002533199999,-1.516,-24.199999999999999
0.029000002533199998,-1.52,-24.199999999999999
0.029100002533200001,-1.528,-24.299999999999997
0.029200002533200001,-1.528,-24.199999999999999
0.0293000025332,-1.544,-24.5
0.0294000025332,-1.544,-24.599999999999998
0.029500002533199999,-1.5640000000000001,-24.899999999999999
