time (sec),channel 1 (V),channel 2 (V)
0.090919998964000007,-4.3999999999999995,-234.0
0.090959998964000005,-4.3799999999999999,-234.0
0.090999998964000003,-4.4199999999999999,-233.0
0.091039998964000002,-4.3799999999999999,-233.0
0.091079998964,-4.4399999999999995,-234.0
0.091119998963999999,-4.4199999999999999,-233.0
0.091159998964000011,-4.4399999999999995,-234.0
0.091199998964000009,-4.46,-234.0
0.091239998964000008,-4.4399999999999995,-236.0
0.091279998964000006,-4.46,-235.0
0.091319998964000004,-4.4799999999999995,-237.0
0.091359998964000003,-4.4799999999999995,-237.0
0.091399998964000001,-4.5199999999999996,-238.0
0.091439998963999999,-4.5,-238.0
0.091479998963999998,-4.5199999999999996,-240.0
0.09151999896400001,-4.5199999999999996,-240.0
0.091559998964000008,-4.5599999999999996,-242.0
0.091599998964000007,-4.5599999999999996,-241.0
0.091639998964000005,-4.5800000000000001,-244.0
0.091679998964000003,-4.5800000000000001,-244.0
0.091719998964000002,-4.5999999999999996,-245.0
0.091759998964,-4.6199999999999992,-245.0
0.091799998963999999,-4.5999999999999996,-247.0
0.091839998963999997,-4.6199999999999992,-247.0
0.091879998964000009,-4.6600000000000001,-248.0
0.091919998964000008,-4.6399999999999997,-248.0
0.091959998964000006,-4.6799999999999997,-250.0
0.091999998964000004,-4.6799999999999997,-250.0
0.092039998964000003,-4.6799999999999997,-252.0
0.092079998964000001,-4.6799999999999997,-252.0
0.092119998963999999,-4.7399999999999993,-253.0
0.092159998964000012,-4.7199999999999998,-252.0
0.09219999896400001,-4.7399999999999993,-255.0
0.092239998964000008,-4.7199999999999998,-254.0
0.092279998964000007,-4.7399999999999993,-255.0
0.092319998964000005,-4.7399999999999993,-255.0
0.092359998964000004,-4.7399999999999993,-256.0
0.092399998964000002,-4.7399999999999993,-255.0
0.092439998964,-4.7799999999999994,-257.0
0.092479998963999999,-4.7399999999999993,-256.0
0.092519998964000011,-4.7799999999999994,-258.0
0.092559998964000009,-4.7599999999999998,-258.0
0.092599998964000008,-4.7999999999999998,-259.0
0.092639998964000006,-4.7799999999999994,-258.0
0.092679998964000004,-4.8199999999999994,-259.0
0.092719998964000003,-4.7799999999999994,-259.0
0.092759998964000001,-4.7999999999999998,-259.0
0.092799998963999999,-4.7999999999999998,-259.0
0.092839998963999998,-4.8199999999999994,-260.0
0.09287999896400001,-4.7999999999999998,-260.0
0.092919998964000008,-4.8199999999999994,-259.0
0.092959998964000007,-4.8199999999999994,-260.0
0.092999998964000005,-4.7999999999999998,-261.0
0.093039998964000004,-4.8199999999999994,-260.0
0.093079998964000002,-4.7999999999999998,-261.0
0.093119998964,-4.7999999999999998,-261.0
0.093159998963999999,-4.8199999999999994,-260.0
0.093199998963999997,-4.8199999999999994,-260.0
0.093239998964000009,-4.7999999999999998,-262.0
0.093279998964000008,-4.8199999999999994,-261.0
0.093319998964000006,-4.7999999999999998,-259.0
0.093359998964000004,-4.8199999999999994,-261.0
0.093399998964000003,-4.7999999999999998,-259.0
0.093439998964000001,-4.7999999999999998,-260.0
0.093479998964,-4.8199999999999994,-261.0
0.093519998964000012,-4.8199999999999994,-260.0
0.09355999896400001,-4.7999999999999998,-261.0
0.093599998964000009,-4.8199999999999994,-261.0
0.093639998964000007,-4.7999999999999998,-259.0
0.093679998964000005,-4.8199999999999994,-259.0
0.093719998964000004,-4.7999999999999998,-261.0
0.093759998964000002,-4.8199999999999994,-260.0
0.093799998964,-4.7799999999999994,-261.0
0.093839998963999999,-4.8199999999999994,-260.0
0.093879998964000011,-4.7999999999999998,-261.0
0.093919998964000009,-4.7999999999999998,-260.0
0.093959998964000008,-4.8199999999999994,-259.0
0.093999998964000006,-4.8199999999999994,-259.0
0.094039998964000004,-4.7999999999999998,-260.0
0.094079998964000003,-4.8199999999999994,-260.0
0.094119998964000001,-4.7799999999999994,-259.0
0.094159998964,-4.8199999999999994,-260.0
0.094199998963999998,-4.7799999999999994,-259.0
0.09423999896400001,-4.7799999999999994,-259.0
0.094279998964000009,-4.8199999999999994,-260.0
0.094319998964000007,-4.8199999999999994,-260.0
0.094359998964000005,-4.7799999999999994,-259.0
0.094399998964000004,-4.7799999999999994,-259.0
0.094439998964000002,-4.7999999999999998,-260.0
0.094479998964,-4.7999999999999998,-259.0
0.094519998963999999,-4.7799999999999994,-259.0
0.094559998963999997,-4.8199999999999994,-259.0
0.094599998964000009,-4.7799999999999994,-260.0
0.094639998964000008,-4.7599999999999998,-259.0
0.094679998964000006,-4.7999999999999998,-259.0
0.094719998964000005,-4.7799999999999994,-258.0
0.094759998964000003,-4.7599999999999998,-259.0
0.094799998964000001,-4.7599999999999998,-258.0
0.094839998964,-4.7999999999999998,-259.0
0.094879998964000012,-4.7799999999999994,-258.0
0.09491999896400001,-4.7599999999999998,-259.0
0.094959998964000009,-4.7599999999999998,-258.0
0.094999998964000007,-4.7799999999999994,-259.0
0.095039998964000005,-4.7799999999999994,-259.0
0.095079998964000004,-4.7399999999999993,-257.0
0.095119998964000002,-4.7399999999999993,-257.0
0.095159998964,-4.7799999999999994,-259.0
0.095199998963999999,-4.7599999999999998,-258.0
0.095239998964000011,-4.7399999999999993,-256.0
0.095279998964000009,-4.7599999999999998,-258.0
0.095319998964000008,-4.7399999999999993,-256.0
0.095359998964000006,-4.7599999999999998,-257.0
0.095399998964000005,-4.7399999999999993,-258.0
0.095439998964000003,-4.7399999999999993,-258.0
0.095479998964000001,-4.7399999999999993,-256.0
0.095519998964,-4.7399999999999993,-257.0
0.095559998963999998,-4.7599999999999998,-256.0
0.09559999896400001,-4.7399999999999993,-256.0
0.095639998964000009,-4.7399999999999993,-258.0
0.095679998964000007,-4.7399999999999993,-257.0
0.095719998964000005,-4.7599999999999998,-255.0
0.095759998964000004,-4.7399999999999993,-255.0
0.095799998964000002,-4.7199999999999998,-256.0
0.095839998964000001,-4.7399999999999993,-255.0
0.095879998963999999,-4.7399999999999993,-256.0
0.095919998963999997,-4.7399999999999993,-255.0
0.09595999896400001,-4.7199999999999998,-257.0
0.095999998964000008,-4.7399999999999993,-255.0
0.096039998964000006,-4.7199999999999998,-256.0
0.096079998964000005,-4.7399999999999993,-255.0
0.096119998964000003,-4.7199999999999998,-255.0
0.096159998964000001,-4.7199999999999998,-255.0
0.096199998964,-4.7399999999999993,-256.0
0.096239998964000012,-4.7399999999999993,-255.0
0.09627999896400001,-4.6999999999999993,-255.0
0.096319998964000009,-4.6999999999999993,-255.0
0.096359998964000007,-4.7399999999999993,-254.0
0.096399998964000005,-4.7399999999999993,-255.0
0.096439998964000004,-4.6999999999999993,-254.0
0.096479998964000002,-4.7199999999999998,-253.0
0.096519998964000001,-4.6999999999999993,-255.0
0.096559998963999999,-4.7199999999999998,-254.0
0.096599998964000011,-4.6799999999999997,-255.0
0.09663999896400001,-4.7199999999999998,-255.0
0.096679998964000008,-4.6799999999999997,-253.0
0.096719998964000006,-4.6999999999999993,-255.0
0.096759998964000005,-4.7199999999999998,-253.0
0.096799998964000003,-4.6999999999999993,-255.0
0.096839998964000001,-4.6799999999999997,-253.0
0.096879998964,-4.6799999999999997,-253.0
0.096919998963999998,-4.6999999999999993,-254.0
0.09695999896400001,-4.6799999999999997,-253.0
0.096999998964000009,-4.6999999999999993,-254.0
0.097039998964000007,-4.6799999999999997,-252.0
0.097079998964000006,-4.6999999999999993,-253.0
0.097119998964000004,-4.6799999999999997,-253.0
0.097159998964000002,-4.6799999999999997,-252.0
0.097199998964000001,-4.6799999999999997,-253.0
0.097239998963999999,-4.6600000000000001,-252.0
0.097279998963999997,-4.6799999999999997,-252.0
0.09731999896400001,-4.6799999999999997,-253.0
0.097359998964000008,-4.6600000000000001,-252.0
0.097399998964000006,-4.6999999999999993,-253.0
0.097439998964000005,-4.6600000000000001,-251.0
0.097479998964000003,-4.6799999999999997,-252.0
0.097519998964000001,-4.6600000000000001,-252.0
0.097559998964,-4.6799999999999997,-251.0
0.097599998964000012,-4.6600000000000001,-252.0
0.09763999896400001,-4.6799999999999997,-251.0
0.097679998964000009,-4.6799999999999997,-252.0
0.097719998964000007,-4.6399999999999997,-250.0
0.097759998964000006,-4.6600000000000001,-252.0
0.097799998964000004,-4.6399999999999997,-249.0
0.097839998964000002,-4.6600000000000001,-249.0
0.097879998964000001,-4.6199999999999992,-251.0
0.097919998963999999,-4.6199999999999992,-251.0
0.097959998964000011,-4.6600000000000001,-248.0
0.09799999896400001,-4.6399999999999997,-248.0
0.098039998964000008,-4.5999999999999996,-250.0
0.098079998964000006,-4.5999999999999996,-249.0
0.098119998964000005,-4.6399999999999997,-248.0
0.098159998964000003,-4.5999999999999996,-248.0
0.098199998964000002,-4.6199999999999992,-248.0
0.098239998964,-4.5999999999999996,-248.0
0.098279998963999998,-4.5999999999999996,-248.0
0.09831999896400001,-4.5999999999999996,-247.0
0.098359998964000009,-4.5999999999999996,-248.0
0.098399998964000007,-4.5999999999999996,-248.0
0.098439998964000006,-4.5599999999999996,-246.0
0.098479998964000004,-4.5800000000000001,-245.0
0.098519998964000002,-4.5599999999999996,-247.0
0.098559998964000001,-4.54,-245.0
0.098599998963999999,-4.5599999999999996,-246.0
0.098639998963999997,-4.5599999999999996,-245.0
0.09867999896400001,-4.5199999999999996,-244.0
0.098719998964000008,-4.5199999999999996,-244.0
0.098759998964000006,-4.54,-242.0
0.098799998964000005,-4.5199999999999996,-241.0
0.098839998964000003,-4.5199999999999996,-244.0
0.098879998964000002,-4.5199999999999996,-241.0
0.098919998964,-4.5,-242.0
0.098959998964000012,-4.4799999999999995,-241.0
0.098999998964000011,-4.5199999999999996,-241.0
0.099039998964000009,-4.4799999999999995,-240.0
0.099079998964000007,-4.46,-239.0
0.099119998964000006,-4.46,-239.0
0.099159998964000004,-4.4399999999999995,-238.0
0.099199998964000002,-4.46,-238.0
0.099239998964000001,-4.4399999999999995,-237.0
0.099279998963999999,-4.46,-237.0
0.099319998964000011,-4.4199999999999999,-236.0
0.09935999896400001,-4.4399999999999995,-237.0
0.099399998964000008,-4.3999999999999995,-235.0
0.099439998964000006,-4.4199999999999999,-236.0
0.099479998964000005,-4.3999999999999995,-234.0
0.099519998964000003,-4.4199999999999999,-234.0
0.099559998964000002,-4.3799999999999999,-235.0
0.099599998964,-4.3999999999999995,-234.0
0.099639998963999998,-4.3799999999999999,-234.0
0.099679998964000011,-4.3799999999999999,-233.0
0.099719998964000009,-4.3799999999999999,-234.0
0.099759998964000007,-4.3799999999999999,-232.0
0.099799998964000006,-4.3599999999999994,-234.0
0.099839998964000004,-4.3799999999999999,-232.0
0.099879998964000002,-4.3399999999999999,-234.0
0.099919998964000001,-4.3399999999999999,-233.0
0.099959998964000013,-4.3799999999999999,-234.0
0.099999998963999998,-4.3399999999999999,-233.0
0.10003999896400001,-4.3799999999999999,-234.0
0.10007999896400001,-4.3399999999999999,-234.0
0.10011999896400001,-4.3599999999999994,-233.0
0.100159998964,-4.3599999999999994,-234.0
0.100199998964,-4.3399999999999999,-236.0
0.100239998964,-4.3599999999999994,-235.0
0.100279998964,-4.3399999999999999,-236.0
0.10031999896400001,-4.3599999999999994,-236.0
0.100359998964,-4.3399999999999999,-237.0
0.10039999896400001,-4.3799999999999999,-237.0
0.10043999896400001,-4.3199999999999994,-237.0
0.10047999896400001,-4.3599999999999994,-237.0
0.100519998964,-4.3399999999999999,-237.0
0.100559998964,-4.3599999999999994,-237.0
0.100599998964,-4.3399999999999999,-235.0
0.100639998964,-4.3599999999999994,-235.0
0.10067999896400001,-4.3199999999999994,-234.0
0.10071999896400001,-4.3599999999999994,-234.0
0.10075999896400001,-4.3399999999999999,-234.0
0.10079999896400001,-4.3599999999999994,-234.0
0.100839998964,-4.3399999999999999,-235.0
0.100879998964,-4.3399999999999999,-234.0
0.100919998964,-4.3799999999999999,-234.0
0.100959998964,-4.3399999999999999,-234.0
0.100999998964,-4.3599999999999994,-233.0
0.10103999896400001,-4.3799999999999999,-233.0
0.10107999896400001,-4.3599999999999994,-234.0
0.10111999896400001,-4.3599999999999994,-234.0
0.10115999896400001,-4.3799999999999999,-233.0
0.101199998964,-4.3799999999999999,-234.0
0.101239998964,-4.3599999999999994,-233.0
0.101279998964,-4.3599999999999994,-233.0
0.10131999896400001,-4.3999999999999995,-235.0
0.101359998964,-4.3799999999999999,-234.0
0.10139999896400001,-4.3999999999999995,-235.0
0.10143999896400001,-4.3799999999999999,-234.0
0.10147999896400001,-4.3999999999999995,-236.0
0.10151999896400001,-4.4199999999999999,-235.0
0.101559998964,-4.3799999999999999,-237.0
0.101599998964,-4.4199999999999999,-236.0
0.101639998964,-4.3799999999999999,-235.0
0.10167999896400001,-4.3999999999999995,-237.0
0.101719998964,-4.4399999999999995,-236.0
0.10175999896400001,-4.3999999999999995,-237.0
0.10179999896400001,-4.4399999999999995,-237.0
0.10183999896400001,-4.4199999999999999,-237.0
0.101879998964,-4.4399999999999995,-238.0
0.101919998964,-4.4199999999999999,-238.0
0.101959998964,-4.46,-237.0
0.101999998964,-4.46,-237.0
0.10203999896400001,-4.4199999999999999,-239.0
0.10207999896400001,-4.4399999999999995,-239.0
0.10211999896400001,-4.46,-237.0
0.10215999896400001,-4.4399999999999995,-238.0
0.10219999896400001,-4.46,-240.0
0.102239998964,-4.46,-239.0
0.102279998964,-4.4399999999999995,-238.0
0.102319998964,-4.46,-238.0
0.102359998964,-4.4399999999999995,-240.0
0.10239999896400001,-4.46,-240.0
0.10243999896400001,-4.4399999999999995,-238.0
0.10247999896400001,-4.46,-241.0
0.10251999896400001,-4.4399999999999995,-239.0
0.102559998964,-4.46,-240.0
0.102599998964,-4.4399999999999995,-239.0
0.102639998964,-4.4399999999999995,-240.0
0.10267999896400001,-4.46,-239.0
0.102719998964,-4.46,-241.0
0.10275999896400001,-4.4399999999999995,-239.0
0.10279999896400001,-4.4399999999999995,-240.0
0.10283999896400001,-4.46,-241.0
0.10287999896400001,-4.46,-241.0
0.102919998964,-4.4399999999999995,-239.0
0.102959998964,-4.46,-241.0
0.102999998964,-4.4399999999999995,-239.0
0.10303999896400001,-4.46,-241.0
0.103079998964,-4.4399999999999995,-239.0
0.10311999896400001,-4.46,-239.0
0.10315999896400001,-4.4399999999999995,-241.0
0.10319999896400001,-4.4399999999999995,-239.0
0.103239998964,-4.46,-241.0
0.103279998964,-4.46,-239.0
0.103319998964,-4.4399999999999995,-241.0
0.103359998964,-4.46,-240.0
0.10339999896400001,-4.4199999999999999,-239.0
0.10343999896400001,-4.46,-239.0
0.10347999896400001,-4.4399999999999995,-240.0
0.10351999896400001,-4.4399999999999995,-241.0
0.10355999896400001,-4.4399999999999995,-238.0
0.103599998964,-4.4199999999999999,-239.0
0.103639998964,-4.46,-238.0
0.103679998964,-4.4399999999999995,-239.0
0.103719998964,-4.4199999999999999,-239.0
0.10375999896400001,-4.4399999999999995,-239.0
0.10379999896400001,-4.4199999999999999,-238.0
0.10383999896400001,-4.4399999999999995,-238.0
0.10387999896400001,-4.4199999999999999,-240.0
0.103919998964,-4.4399999999999995,-239.0
0.103959998964,-4.3999999999999995,-238.0
0.103999998964,-4.4399999999999995,-239.0
0.10403999896400001,-4.3999999999999995,-237.0
0.104079998964,-4.4399999999999995,-238.0
0.10411999896400001,-4.3999999999999995,-238.0
0.10415999896400001,-4.3999999999999995,-238.0
0.10419999896400001,-4.4399999999999995,-237.0
0.10423999896400001,-4.4199999999999999,-238.0
0.104279998964,-4.3999999999999995,-237.0
0.104319998964,-4.4199999999999999,-237.0
0.104359998964,-4.3999999999999995,-238.0
0.10439999896400001,-4.3999999999999995,-238.0
0.104439998964,-4.4399999999999995,-237.0
0.10447999896400001,-4.3799999999999999,-237.0
0.10451999896400001,-4.4199999999999999,-237.0
0.10455999896400001,-4.4199999999999999,-237.0
0.104599998964,-4.3799999999999999,-237.0
0.104639998964,-4.3799999999999999,-237.0
0.104679998964,-4.3999999999999995,-236.0
0.104719998964,-4.3799999999999999,-237.0
0.10475999896400001,-4.4199999999999999,-237.0
0.10479999896400001,-4.3999999999999995,-237.0
0.10483999896400001,-4.3799999999999999,-236.0
0.10487999896400001,-4.3999999999999995,-237.0
0.10491999896400001,-4.3799999999999999,-236.0
0.104959998964,-4.3799999999999999,-237.0
0.104999998964,-4.3799999999999999,-236.0
0.105039998964,-4.3799999999999999,-236.0
0.105079998964,-4.3999999999999995,-237.0
0.10511999896400001,-4.3799999999999999,-236.0
0.10515999896400001,-4.3599999999999994,-237.0
0.10519999896400001,-4.3999999999999995,-236.0
0.10523999896400001,-4.3599999999999994,-237.0
0.105279998964,-4.3799999999999999,-237.0
0.105319998964,-4.3599999999999994,-235.0
0.105359998964,-4.3599999999999994,-237.0
0.10539999896400001,-4.3799999999999999,-235.0
0.105439998964,-4.3599999999999994,-236.0
0.10547999896400001,-4.3799999999999999,-235.0
0.10551999896400001,-4.3799999999999999,-236.0
0.10555999896400001,-4.3599999999999994,-235.0
0.10559999896400001,-4.3599999999999994,-236.0
0.105639998964,-4.3799999999999999,-235.0
0.105679998964,-4.3399999999999999,-234.0
0.105719998964,-4.3799999999999999,-236.0
0.10575999896400001,-4.3599999999999994,-236.0
0.105799998964,-4.3399999999999999,-234.0
0.10583999896400001,-4.3399999999999999,-235.0
0.10587999896400001,-4.3799999999999999,-234.0
0.10591999896400001,-4.3399999999999999,-234.0
0.105959998964,-4.3599999999999994,-235.0
0.105999998964,-4.3399999999999999,-234.0
0.106039998964,-4.3599999999999994,-235.0
0.106079998964,-4.3199999999999994,-234.0
0.10611999896400001,-4.3599999999999994,-235.0
0.10615999896400001,-4.3599999999999994,-234.0
0.10619999896400001,-4.3199999999999994,-235.0
0.10623999896400001,-4.3199999999999994,-234.0
0.10627999896400001,-4.3399999999999999,-235.0
0.106319998964,-4.3199999999999994,-234.0
0.106359998964,-4.3399999999999999,-233.0
0.106399998964,-4.3399999999999999,-234.0
0.106439998964,-4.3199999999999994,-233.0
0.10647999896400001,-4.3199999999999994,-234.0
0.10651999896400001,-4.3399999999999999,-233.0
0.10655999896400001,-4.3399999999999999,-234.0
0.10659999896400001,-4.3199999999999994,-233.0
0.106639998964,-4.3199999999999994,-233.0
0.106679998964,-4.2999999999999998,-234.0
0.106719998964,-4.3199999999999994,-233.0
0.10675999896400001,-4.3199999999999994,-234.0
0.106799998964,-4.3199999999999994,-234.0
0.10683999896400001,-4.2999999999999998,-232.0
0.10687999896400001,-4.3199999999999994,-233.0
0.10691999896400001,-4.2999999999999998,-232.0
0.10695999896400001,-4.3199999999999994,-233.0
0.106999998964,-4.2999999999999998,-232.0
0.107039998964,-4.3199999999999994,-233.0
0.107079998964,-4.2999999999999998,-232.0
0.10711999896400001,-4.2999999999999998,-231.0
0.107159998964,-4.3199999999999994,-233.0
0.10719999896400001,-4.3199999999999994,-231.0
0.10723999896400001,-4.2999999999999998,-233.0
0.10727999896400001,-4.3199999999999994,-231.0
0.107319998964,-4.2599999999999998,-233.0
0.107359998964,-4.3199999999999994,-230.0
0.107399998964,-4.2799999999999994,-232.0
0.107439998964,-4.2999999999999998,-231.0
0.10747999896400001,-4.2599999999999998,-233.0
0.10751999896400001,-4.2799999999999994,-230.0
0.10755999896400001,-4.2999999999999998,-232.0
0.10759999896400001,-4.2999999999999998,-231.0
0.10763999896400001,-4.2799999999999994,-232.0
0.107679998964,-4.2999999999999998,-230.0
0.107719998964,-4.2799999999999994,-231.0
0.107759998964,-4.2799999999999994,-231.0
0.107799998964,-4.2999999999999998,-230.0
